"v / cm^-1","v / THz","I_IR,Norm / AU"
"2958.0","88.6786077998","6.03127091483e-05"
"2959.0","88.7085870452","6.11933536271e-05"
"2960.0","88.7385662906","6.21025033884e-05"
"2961.0","88.7685455359","6.30425138996e-05"
"2962.0","88.7985247813","6.40161169968e-05"
"2963.0","88.8285040267","6.5026505196e-05"
"2964.0","88.858483272","6.60774394716e-05"
"2965.0","88.8884625174","6.71733883107e-05"
"2966.0","88.9184417628","6.83197088967e-05"
"2967.0","88.9484210081","6.95228857071e-05"
"2968.0","88.9784002535","7.07908483417e-05"
"2969.0","89.0083794989","7.21334001832e-05"
"2970.0","89.0383587442","7.35628044018e-05"
"2971.0","89.0683379896","7.50945969701e-05"
"2972.0","89.098317235","7.67487330364e-05"
"2973.0","89.1282964803","7.85512324567e-05"
"2974.0","89.1582757257","8.0536589022e-05"
"2975.0","89.1882549711","8.27513764828e-05"
"2976.0","89.2182342165","8.52597811307e-05"
"2977.0","89.2482134618","8.8152331028e-05"
"2978.0","89.2781927072","9.15601149349e-05"
"2979.0","89.3081719526","9.56788080716e-05"
"2980.0","89.3381511979","0.000100811035217"
"2981.0","89.3681304433","0.000107444904984"
"2982.0","89.3981096887","0.000116408566346"
"2983.0","89.428088934","0.000129197234608"
"2984.0","89.4580681794","0.000148729914588"
"2985.0","89.4880474248","0.000181309368864"
"2986.0","89.5180266701","0.000242486660639"
"2987.0","89.5480059155","0.000378102613858"
"2988.0","89.5779851609","0.000753478786886"
"2989.0","89.6079644062","0.00178138369996"
"2990.0","89.6379436516","0.00151351486937"
"2991.0","89.667922897","0.000636661216713"
"2992.0","89.6979021423","0.000344907165128"
"2993.0","89.7278813877","0.00023585123139"
"2994.0","89.7578606331","0.000186156503808"
"2995.0","89.7878398785","0.000160259002661"
"2996.0","89.8178191238","0.000145565629875"
"2997.0","89.8477983692","0.000136805047823"
"2998.0","89.8777776146","0.000131477022572"
"2999.0","89.9077568599","0.000128277913589"
"3000.0","89.9377361053","0.00012647613436"
"3001.0","89.9677153507","0.000125636449309"
"3002.0","89.997694596","0.000125487428529"
"3003.0","90.0276738414","0.000125853150722"
"3004.0","90.0576530868","0.000126615932674"
"3005.0","90.0876323321","0.000127694985105"
"3006.0","90.1176115775","0.000129033676727"
"3007.0","90.1475908229","0.0001305916613"
"3008.0","90.1775700682","0.000132339859095"
"3009.0","90.2075493136","0.000134257170898"
"3010.0","90.237528559","0.000136328275132"
"3011.0","90.2675078043","0.000138542120222"
"3012.0","90.2974870497","0.000140890873868"
"3013.0","90.3274662951","0.00014336917913"
"3014.0","90.3574455405","0.000145973620605"
"3015.0","90.3874247858","0.000148702337102"
"3016.0","90.4174040312","0.000151554738229"
"3017.0","90.4473832766","0.000154531295892"
"3018.0","90.4773625219","0.000157633390666"
"3019.0","90.5073417673","0.000160863199001"
"3020.0","90.5373210127","0.00016422361134"
"3021.0","90.567300258","0.000167718174004"
"3022.0","90.5972795034","0.00017135104977"
"3023.0","90.6272587488","0.000175126993404"
"3024.0","90.6572379941","0.000179051339488"
"3025.0","90.6872172395","0.000183130000624"
"3026.0","90.7171964849","0.000187369474645"
"3027.0","90.7471757302","0.000191776859916"
"3028.0","90.7771549756","0.000196359878141"
"3029.0","90.807134221","0.00020112690436"
"3030.0","90.8371134663","0.000206087004052"
"3031.0","90.8670927117","0.000211249977479"
"3032.0","90.8970719571","0.000216626411557"
"3033.0","90.9270512025","0.000222227739771"
"3034.0","90.9570304478","0.00022806631077"
"3035.0","90.9870096932","0.000234155466537"
"3036.0","91.0169889386","0.000240509631184"
"3037.0","91.0469681839","0.000247144411698"
"3038.0","91.0769474293","0.000254076712221"
"3039.0","91.1069266747","0.00026132486376"
"3040.0","91.13690592","0.000268908771636"
"3041.0","91.1668851654","0.000276850083391"
"3042.0","91.1968644108","0.000285172380477"
"3043.0","91.2268436561","0.000293901397692"
"3044.0","91.2568229015","0.00030306527518"
"3045.0","91.2868021469","0.000312694848845"
"3046.0","91.3167813922","0.00032282398632"
"3047.0","91.3467606376","0.000333489977257"
"3048.0","91.376739883","0.000344733988756"
"3049.0","91.4067191283","0.000356601599373"
"3050.0","91.4366983737","0.000369143428502"
"3051.0","91.4666776191","0.000382415882293"
"3052.0","91.4966568645","0.000396482042901"
"3053.0","91.5266361098","0.000411412735356"
"3054.0","91.5566153552","0.00042728781621"
"3055.0","91.5865946006","0.000444197741336"
"3056.0","91.6165738459","0.000462245488198"
"3057.0","91.6465530913","0.000481548932305"
"3058.0","91.6765323367","0.00050224381135"
"3059.0","91.706511582","0.000524487457711"
"3060.0","91.7364908274","0.000548463546742"
"3061.0","91.7664700728","0.000574388203994"
"3062.0","91.7964493181","0.000602517953717"
"3063.0","91.8264285635","0.000633160196655"
"3064.0","91.8564078089","0.000666687213877"
"3065.0","91.8863870542","0.000703555165482"
"3066.0","91.9163662996","0.000744330288899"
"3067.0","91.946345545","0.000789725673259"
"3068.0","91.9763247903","0.000840653896199"
"3069.0","92.0063040357","0.000898304003281"
"3070.0","92.0362832811","0.000964256805333"
"3071.0","92.0662625265","0.0010406622286"
"3072.0","92.0962417718","0.00113052041482"
"3073.0","92.1262210172","0.0012381426877"
"3074.0","92.1562002626","0.00136993756394"
"3075.0","92.1861795079","0.00153581310766"
"3076.0","92.2161587533","0.00175181580931"
"3077.0","92.2461379987","0.00204542243952"
"3078.0","92.276117244","0.00246700515343"
"3079.0","92.3060964894","0.00311717068691"
"3080.0","92.3360757348","0.00422036081062"
"3081.0","92.3660549801","0.00635630192936"
"3082.0","92.3960342255","0.0113399492304"
"3083.0","92.4260134709","0.0259157864953"
"3084.0","92.4559927162","0.0548931234652"
"3085.0","92.4859719616","0.0312780872897"
"3086.0","92.515951207","0.0134424270163"
"3087.0","92.5459304523","0.00766744989469"
"3088.0","92.5759096977","0.00545291758138"
"3089.0","92.6058889431","0.00449612602261"
"3090.0","92.6358681885","0.00410722498673"
"3091.0","92.6658474338","0.00407450236823"
"3092.0","92.6958266792","0.00446216253071"
"3093.0","92.7258059246","0.00496173253969"
"3094.0","92.7557851699","0.00466988668245"
"3095.0","92.7857644153","0.00478694137003"
"3096.0","92.8157436607","0.00516852912794"
"3097.0","92.845722906","0.00572300488284"
"3098.0","92.8757021514","0.00644915200299"
"3099.0","92.9056813968","0.00737997170371"
"3100.0","92.9356606421","0.00857487989523"
"3101.0","92.9656398875","0.0101268161129"
"3102.0","92.9956191329","0.0121801641524"
"3103.0","93.0255983782","0.0149652254915"
"3104.0","93.0555776236","0.0188652238539"
"3105.0","93.085556869","0.0245544756393"
"3106.0","93.1155361143","0.0333079241552"
"3107.0","93.1455153597","0.0477731418181"
"3108.0","93.1754946051","0.0741841245962"
"3109.0","93.2054738505","0.129950588388"
"3110.0","93.2354530958","0.274142798332"
"3111.0","93.2654323412","0.641058314841"
"3112.0","93.2954115866","1.0"
"3113.0","93.3253908319","0.661268109654"
"3114.0","93.3553700773","0.260854092321"
"3115.0","93.3853493227","0.126329287448"
"3116.0","93.415328568","0.0730001856964"
"3117.0","93.4453078134","0.0472667848744"
"3118.0","93.4752870588","0.0330292355031"
"3119.0","93.5052663041","0.0243614979256"
"3120.0","93.5352455495","0.0187038257542"
"3121.0","93.5652247949","0.014810800092"
"3122.0","93.5952040402","0.0120191875329"
"3123.0","93.6251832856","0.00994999410773"
"3124.0","93.655162531","0.00837408187676"
"3125.0","93.6851417763","0.00714637664178"
"3126.0","93.7151210217","0.00617143306684"
"3127.0","93.7451002671","0.00538438637278"
"3128.0","93.7750795125","0.00473991275472"
"3129.0","93.8050587578","0.00420557170287"
"3130.0","93.8350380032","0.00375765063876"
"3131.0","93.8650172486","0.00337849248907"
"3132.0","93.8949964939","0.00305473106593"
"3133.0","93.9249757393","0.00277609831683"
"3134.0","93.9549549847","0.00253460110896"
"3135.0","93.98493423","0.00232394230387"
"3136.0","94.0149134754","0.00213910667265"
"3137.0","94.0448927208","0.00197606012518"
"3138.0","94.0748719661","0.00183152815935"
"3139.0","94.1048512115","0.00170283055509"
"3140.0","94.1348304569","0.0015877565701"
"3141.0","94.1648097022","0.00148446968258"
"3142.0","94.1947889476","0.00139143415022"
"3143.0","94.224768193","0.00130735785759"
"3144.0","94.2547474383","0.00123114745122"
"3145.0","94.2847266837","0.00116187283431"
"3146.0","94.3147059291","0.00109873885497"
"3147.0","94.3446851745","0.00104106257011"
"3148.0","94.3746644198","0.00098825486547"
"3149.0","94.4046436652","0.000939805504045"
"3150.0","94.4346229106","0.000895270892234"
"3151.0","94.4646021559","0.000854264014296"
"3152.0","94.4945814013","0.000816446107923"
"3153.0","94.5245606467","0.000781519746161"
"3154.0","94.554539892","0.000749223061813"
"3155.0","94.5845191374","0.000719324905017"
"3156.0","94.6144983828","0.000691620767039"
"3157.0","94.6444776281","0.000665929336386"
"3158.0","94.6744568735","0.000642089579307"
"3159.0","94.7044361189","0.000619958257289"
"3160.0","94.7344153642","0.000599407810437"
"3161.0","94.7643946096","0.00058032454871"
"3162.0","94.794373855","0.00056260710341"
"3163.0","94.8243531003","0.000546165099847"
"3164.0","94.8543323457","0.000530918018942"
"3165.0","94.8843115911","0.000516794221194"
"3166.0","94.9142908365","0.000503730111057"
"3167.0","94.9442700818","0.000491669423614"
"3168.0","94.9742493272","0.000480562618684"
"3169.0","95.0042285726","0.00047036637017"
"3170.0","95.0342078179","0.000461043140812"
"3171.0","95.0641870633","0.000452560834533"
"3172.0","95.0941663087","0.00044489252033"
"3173.0","95.124145554","0.000438016223296"
"3174.0","95.1541247994","0.000431914779886"
"3175.0","95.1841040448","0.000426575755929"
"3176.0","95.2140832901","0.0004219914274"
"3177.0","95.2440625355","0.000418158825371"
"3178.0","95.2740417809","0.000415079848198"
"3179.0","95.3040210262","0.000412761445673"
"3180.0","95.3340002716","0.000411215881883"
"3181.0","95.363979517","0.000410461085767"
"3182.0","95.3939587623","0.000410521101064"
"3183.0","95.4239380077","0.00041142665062"
"3184.0","95.4539172531","0.000413215833982"
"3185.0","95.4838964985","0.000415934982167"
"3186.0","95.5138757438","0.000419639699648"
"3187.0","95.5438549892","0.000424396131414"
"3188.0","95.5738342346","0.000430282502874"
"3189.0","95.6038134799","0.000437390993135"
"3190.0","95.6337927253","0.00044583001867"
"3191.0","95.6637719707","0.000455727025903"
"3192.0","95.693751216","0.000467231919493"
"3193.0","95.7237304614","0.000480521290579"
"3194.0","95.7537097068","0.000495803659277"
"3195.0","95.7836889521","0.000513326013242"
"3196.0","95.8136681975","0.000533382015971"
"3197.0","95.8436474429","0.000556322384844"
"3198.0","95.8736266882","0.000582568114321"
"3199.0","95.9036059336","0.000612627466344"
"3200.0","95.933585179","0.000647118000527"
"3201.0","95.9635644243","0.000686795421897"
"3202.0","95.9935436697","0.000732591761761"
"3203.0","96.0235229151","0.000785666501501"
"3204.0","96.0535021605","0.000847475898217"
"3205.0","96.0834814058","0.000919868301154"
"3206.0","96.1134606512","0.00100521720444"
"3207.0","96.1434398966","0.00110661010146"
"3208.0","96.1734191419","0.00122812153737"
"3209.0","96.2033983873","0.00137521608343"
"3210.0","96.2333776327","0.00155535685682"
"3211.0","96.263356878","0.00177894847423"
"3212.0","96.2933361234","0.0020608416714"
"3213.0","96.3233153688","0.0024228159175"
"3214.0","96.3532946141","0.00289783721248"
"3215.0","96.3832738595","0.00353769753309"
"3216.0","96.4132531049","0.00442747288307"
"3217.0","96.4432323502","0.00571469452562"
"3218.0","96.4732115956","0.00767298749338"
"3219.0","96.503190841","0.0108550670741"
"3220.0","96.5331700863","0.0165088163256"
"3221.0","96.5631493317","0.0279024543079"
"3222.0","96.5931285771","0.0554329725896"
"3223.0","96.6231078225","0.137753198726"
"3224.0","96.6530870678","0.281950654174"
"3225.0","96.6830663132","0.144541476208"
"3226.0","96.7130455586","0.0575996434683"
"3227.0","96.7430248039","0.0287070346194"
"3228.0","96.7730040493","0.0168708274105"
"3229.0","96.8029832947","0.0110384569039"
"3230.0","96.83296254","0.00777095090966"
"3231.0","96.8629417854","0.00576608839788"
"3232.0","96.8929210308","0.00445064637812"
"3233.0","96.9229002761","0.00354217326074"
"3234.0","96.9528795215","0.00288893125554"
"3235.0","96.9828587669","0.00240367091199"
"3236.0","97.0128380122","0.00203340114883"
"3237.0","97.0428172576","0.00174445740291"
"3238.0","97.072796503","0.00151463401193"
"3239.0","97.1027757483","0.00132880960027"
"3240.0","97.1327549937","0.00117640147788"
"3241.0","97.1627342391","0.00104982551594"
"3242.0","97.1927134845","0.000943532393719"
"3243.0","97.2226927298","0.000853386474909"
"3244.0","97.2526719752","0.000776254964157"
"3245.0","97.2826512206","0.000709729807999"
"3246.0","97.3126304659","0.000651935524794"
"3247.0","97.3426097113","0.000601393924612"
"3248.0","97.3725889567","0.000556927265279"
"3249.0","97.402568202","0.000517587858449"
"3250.0","97.4325474474","0.000482606184372"
"3251.0","97.4625266928","0.000451352157921"
"3252.0","97.4925059381","0.000423305871238"
"3253.0","97.5224851835","0.000398035253902"
"3254.0","97.5524644289","0.000375178843273"
"3255.0","97.5824436742","0.00035443237187"
"3256.0","97.6124229196","0.000335538235348"
"3257.0","97.642402165","0.000318277155314"
"3258.0","97.6723814103","0.00030246152952"
"3259.0","97.7023606557","0.000287930090198"
"3260.0","97.7323399011","0.000274543584556"
"3261.0","97.7623191465","0.000262181259895"
"3262.0","97.7922983918","0.000250737986529"
"3263.0","97.8222776372","0.000240121889596"
"3264.0","97.8522568826","0.000230252389447"
"3265.0","97.8822361279","0.000221058572005"
"3266.0","97.9122153733","0.000212477827077"
"3267.0","97.9421946187","0.000204454705437"
"3268.0","97.972173864","0.000196939955408"
"3269.0","98.0021531094","0.000189889707441"
"3270.0","98.0321323548","0.000183264781244"
"3271.0","98.0621116001","0.000177030094886"
"3272.0","98.0920908455","0.000171154159038"
"3273.0","98.1220700909","0.000165608642644"
"3274.0","98.1520493362","0.000160367998701"
"3275.0","98.1820285816","0.000155409140828"
