"v / cm^-1","v / THz","I_Raman,Norm / AU"
"2949.0","88.4087945915","0.000795921022061"
"2950.0","88.4387738369","0.000861402680158"
"2951.0","88.4687530822","0.00093616194931"
"2952.0","88.4987323276","0.00102206634085"
"2953.0","88.528711573","0.00112147882564"
"2954.0","88.5586908183","0.00123742425905"
"2955.0","88.5886700637","0.00137382479713"
"2956.0","88.6186493091","0.00153583899112"
"2957.0","88.6486285545","0.0017303601436"
"2958.0","88.6786077998","0.00196676536427"
"2959.0","88.7085870452","0.00225807023039"
"2960.0","88.7385662906","0.00262276030387"
"2961.0","88.7685455359","0.00308779266529"
"2962.0","88.7985247813","0.00369370345297"
"2963.0","88.8285040267","0.00450368836334"
"2964.0","88.858483272","0.00562060277841"
"2965.0","88.8884625174","0.00722081896442"
"2966.0","88.9184417628","0.00962692508951"
"2967.0","88.9484210081","0.0134790957319"
"2968.0","88.9784002535","0.0201896967598"
"2969.0","89.0083794989","0.0333465135819"
"2970.0","89.0383587442","0.0639356396414"
"2971.0","89.0683379896","0.152277188097"
"2972.0","89.098317235","0.355111443929"
"2973.0","89.1282964803","0.236557828517"
"2974.0","89.1582757257","0.091400543064"
"2975.0","89.1882549711","0.0435996874289"
"2976.0","89.2182342165","0.0249138518755"
"2977.0","89.2482134618","0.0160113443955"
"2978.0","89.2781927072","0.0111396561166"
"2979.0","89.3081719526","0.00820137612164"
"2980.0","89.3381511979","0.0062988064082"
"2981.0","89.3681304433","0.0049988344436"
"2982.0","89.3981096887","0.00407253530704"
"2983.0","89.428088934","0.00338996030676"
"2984.0","89.4580681794","0.00287300425345"
"2985.0","89.4880474248","0.00247247439989"
"2986.0","89.5180266701","0.00215615743954"
"2987.0","89.5480059155","0.00190225307576"
"2988.0","89.5779851609","0.00169558654566"
"2989.0","89.6079644062","0.00152533442961"
"2990.0","89.6379436516","0.00138361086887"
"2991.0","89.667922897","0.00126456163876"
"2992.0","89.6979021423","0.00116376796507"
"2993.0","89.7278813877","0.00107784479621"
"2994.0","89.7578606331","0.00100416433334"
"2995.0","89.7878398785","0.000940662123315"
"2996.0","89.8178191238","0.00088569871177"
"2997.0","89.8477983692","0.000837959392897"
"2998.0","89.8777776146","0.000796380531139"
"2999.0","89.9077568599","0.000760094707634"
"3000.0","89.9377361053","0.000728389395159"
"3001.0","89.9677153507","0.000700675484418"
"3002.0","89.997694596","0.000676463072021"
"3003.0","90.0276738414","0.000655342662238"
"3004.0","90.0576530868","0.000636970447696"
"3005.0","90.0876323321","0.000621056693921"
"3006.0","90.1176115775","0.000607356507843"
"3007.0","90.1475908229","0.000595662453635"
"3008.0","90.1775700682","0.000585798612197"
"3009.0","90.2075493136","0.000577615778086"
"3010.0","90.237528559","0.000570987559834"
"3011.0","90.2675078043","0.000565807203485"
"3012.0","90.2974870497","0.000561984999811"
"3013.0","90.3274662951","0.000559446166568"
"3014.0","90.3574455405","0.000558129120827"
"3015.0","90.3874247858","0.000557984074785"
"3016.0","90.4174040312","0.000558971902753"
"3017.0","90.4473832766","0.000561063238385"
"3018.0","90.4773625219","0.000564237770222"
"3019.0","90.5073417673","0.000568483710973"
"3020.0","90.5373210127","0.00057379742205"
"3021.0","90.567300258","0.000580183179923"
"3022.0","90.5972795034","0.000587653075388"
"3023.0","90.6272587488","0.000596227040732"
"3024.0","90.6572379941","0.000605933003577"
"3025.0","90.6872172395","0.000616807169726"
"3026.0","90.7171964849","0.000628894441044"
"3027.0","90.7471757302","0.000642248978273"
"3028.0","90.7771549756","0.000656934922981"
"3029.0","90.807134221","0.000673027297677"
"3030.0","90.8371134663","0.000690613108876"
"3031.0","90.8670927117","0.000709792684652"
"3032.0","90.8970719571","0.000730681286529"
"3033.0","90.9270512025","0.000753411045757"
"3034.0","90.9570304478","0.00077813328677"
"3035.0","90.9870096932","0.000805021316699"
"3036.0","91.0169889386","0.000834273780232"
"3037.0","91.0469681839","0.000866118705378"
"3038.0","91.0769474293","0.000900818399604"
"3039.0","91.1069266747","0.000938675400053"
"3040.0","91.13690592","0.000980039739757"
"3041.0","91.1668851654","0.00102531786887"
"3042.0","91.1968644108","0.00107498367316"
"3043.0","91.2268436561","0.00112959217121"
"3044.0","91.2568229015","0.00118979666186"
"3045.0","91.2868021469","0.00125637035472"
"3046.0","91.3167813922","0.0013302338809"
"3047.0","91.3467606376","0.00141249059438"
"3048.0","91.376739883","0.00150447230641"
"3049.0","91.4067191283","0.00160779915434"
"3050.0","91.4366983737","0.00172445886023"
"3051.0","91.4666776191","0.00185691295084"
"3052.0","91.4966568645","0.00200824102378"
"3053.0","91.5266361098","0.00218233957176"
"3054.0","91.5566153552","0.00238420043479"
"3055.0","91.5865946006","0.00262030775002"
"3056.0","91.6165738459","0.00289921507722"
"3057.0","91.6465530913","0.00323240312428"
"3058.0","91.6765323367","0.00363558636489"
"3059.0","91.706511582","0.00413075987572"
"3060.0","91.7364908274","0.00474950962808"
"3061.0","91.7664700728","0.00553856646839"
"3062.0","91.7964493181","0.0065695319837"
"3063.0","91.8264285635","0.00795679197786"
"3064.0","91.8564078089","0.00989256648729"
"3065.0","91.8863870542","0.0127207313285"
"3066.0","91.9163662996","0.0171071981959"
"3067.0","91.946345545","0.0244815584627"
"3068.0","91.9763247903","0.0383665434543"
"3069.0","92.0063040357","0.069204207692"
"3070.0","92.0362832811","0.154606112203"
"3071.0","92.0662625265","0.359956940096"
"3072.0","92.0962417718","0.29552665509"
"3073.0","92.1262210172","0.264294301425"
"3074.0","92.1562002626","0.163573154861"
"3075.0","92.1861795079","0.0729043105358"
"3076.0","92.2161587533","0.0410540263039"
"3077.0","92.2461379987","0.0279707592716"
"3078.0","92.276117244","0.0219563101602"
"3079.0","92.3060964894","0.0194275366311"
"3080.0","92.3360757348","0.0192292605793"
"3081.0","92.3660549801","0.0212917468218"
"3082.0","92.3960342255","0.0265429209603"
"3083.0","92.4260134709","0.0378544261862"
"3084.0","92.4559927162","0.0638820367872"
"3085.0","92.4859719616","0.135401435945"
"3086.0","92.515951207","0.346306046113"
"3087.0","92.5459304523","0.365022812641"
"3088.0","92.5759096977","0.142943396175"
"3089.0","92.6058889431","0.0650865293896"
"3090.0","92.6358681885","0.0365931379397"
"3091.0","92.6658474338","0.0236746884629"
"3092.0","92.6958266792","0.0168416928297"
"3093.0","92.7258059246","0.0128247885746"
"3094.0","92.7557851699","0.010282916306"
"3095.0","92.7857644153","0.00858943227996"
"3096.0","92.8157436607","0.00742143849755"
"3097.0","92.845722906","0.00659971034508"
"3098.0","92.8757021514","0.00601901787396"
"3099.0","92.9056813968","0.0056150380061"
"3100.0","92.9356606421","0.00534752647064"
"3101.0","92.9656398875","0.00519130120558"
"3102.0","92.9956191329","0.00513124785345"
"3103.0","93.0255983782","0.00515954458671"
"3104.0","93.0555776236","0.00527421777417"
"3105.0","93.085556869","0.00547859694658"
"3106.0","93.1155361143","0.00578149486741"
"3107.0","93.1455153597","0.00619811730993"
"3108.0","93.1754946051","0.00675187836905"
"3109.0","93.2054738505","0.00747752406896"
"3110.0","93.2354530958","0.00842633960811"
"3111.0","93.2654323412","0.00967490309275"
"3112.0","93.2954115866","0.0113402142472"
"3113.0","93.3253908319","0.013606914477"
"3114.0","93.3553700773","0.0167788344198"
"3115.0","93.3853493227","0.0213829675744"
"3116.0","93.415328568","0.0283961496662"
"3117.0","93.4453078134","0.039789677149"
"3118.0","93.4752870588","0.0600098500686"
"3119.0","93.5052663041","0.100694212691"
"3120.0","93.5352455495","0.198846731483"
"3121.0","93.5652247949","0.490107649663"
"3122.0","93.5952040402","1.0"
"3123.0","93.6251832856","0.542246072687"
"3124.0","93.655162531","0.215983888202"
"3125.0","93.6851417763","0.108167688884"
"3126.0","93.7151210217","0.0649972968946"
"3127.0","93.7451002671","0.0449081111881"
"3128.0","93.7750795125","0.0359512049985"
"3129.0","93.8050587578","0.036688485832"
"3130.0","93.8350380032","0.0548896197008"
"3131.0","93.8650172486","0.0514353695186"
"3132.0","93.8949964939","0.0272913320561"
"3133.0","93.9249757393","0.0187968095369"
"3134.0","93.9549549847","0.0162000054863"
"3135.0","93.98493423","0.0167093944664"
"3136.0","94.0149134754","0.0210194038458"
"3137.0","94.0448927208","0.0342963432956"
"3138.0","94.0748719661","0.0768758597348"
"3139.0","94.1048512115","0.139276075358"
"3140.0","94.1348304569","0.0676892682569"
"3141.0","94.1648097022","0.0293298760795"
"3142.0","94.1947889476","0.0162219765083"
"3143.0","94.224768193","0.0106047183271"
"3144.0","94.2547474383","0.00769586463496"
"3145.0","94.2847266837","0.00597609989006"
"3146.0","94.3147059291","0.00485868673809"
"3147.0","94.3446851745","0.00408049440677"
"3148.0","94.3746644198","0.00350939428114"
"3149.0","94.4046436652","0.0030729668172"
"3150.0","94.4346229106","0.00272865688562"
"3151.0","94.4646021559","0.00245000221782"
"3152.0","94.4945814013","0.00221975845429"
"3153.0","94.5245606467","0.00202623719114"
"3154.0","94.554539892","0.0018612464742"
"3155.0","94.5845191374","0.00171887768573"
"3156.0","94.6144983828","0.00159476192743"
"3157.0","94.6444776281","0.00148559809678"
"3158.0","94.6744568735","0.00138884411274"
"3159.0","94.7044361189","0.00130250935707"
"3160.0","94.7344153642","0.00122501175328"
"3161.0","94.7643946096","0.00115507720702"
"3162.0","94.794373855","0.00109166746318"
"3163.0","94.8243531003","0.00103392743155"
"3164.0","94.8543323457","0.000981146108034"
"3165.0","94.8843115911","0.000932727157561"
"3166.0","94.9142908365","0.000888166473522"
"3167.0","94.9442700818","0.00084703484933"
"3168.0","94.9742493272","0.000808964446858"
"3169.0","95.0042285726","0.000773638120263"
"3170.0","95.0342078179","0.000740780912095"
"3171.0","95.0641870633","0.000710153219751"
"3172.0","95.0941663087","0.000681545259155"
"3173.0","95.124145554","0.000654772545253"
"3174.0","95.1541247994","0.000629672176417"
"3175.0","95.1841040448","0.000606099759593"
"3176.0","95.2140832901","0.000583926849977"
"3177.0","95.2440625355","0.000563038806826"
"3178.0","95.2740417809","0.000543332988047"
"3179.0","95.3040210262","0.000524717222309"
"3180.0","95.3340002716","0.000507108509841"
"3181.0","95.363979517","0.000490431912717"
"3182.0","95.3939587623","0.00047461960297"
"3183.0","95.4239380077","0.000459610042802"
"3184.0","95.4539172531","0.000445347275898"
"3185.0","95.4838964985","0.00043178031256"
"3186.0","95.5138757438","0.000418862594447"
"3187.0","95.5438549892","0.00040655152708"
"3188.0","95.5738342346","0.000394808070293"
"3189.0","95.6038134799","0.000383596378391"
