"v / cm^-1","I_Norm / AU"
"1972.65385","2.17073339913e-06"
"1973.15385","2.1712729618e-06"
"1973.65385","2.17181625248e-06"
"1974.15385","2.17236326724e-06"
"1974.65385","2.17291400223e-06"
"1975.15385","2.17346845361e-06"
"1975.65385","2.17402661758e-06"
"1976.15385","2.17458849039e-06"
"1976.65385","2.17515406833e-06"
"1977.15385","2.17572334771e-06"
"1977.65385","2.17629632492e-06"
"1978.15385","2.17687299634e-06"
"1978.65385","2.17745335842e-06"
"1979.15385","2.17803740763e-06"
"1979.65385","2.1786251405e-06"
"1980.15385","2.17921655358e-06"
"1980.65385","2.17981164346e-06"
"1981.15385","2.18041040677e-06"
"1981.65385","2.18101284019e-06"
"1982.15385","2.18161894041e-06"
"1982.65385","2.18222870418e-06"
"1983.15385","2.18284212828e-06"
"1983.65385","2.18345920953e-06"
"1984.15385","2.18407994477e-06"
"1984.65385","2.18470433091e-06"
"1985.15385","2.18533236487e-06"
"1985.65385","2.1859640436e-06"
"1986.15385","2.18659936411e-06"
"1986.65385","2.18723832344e-06"
"1987.15385","2.18788091865e-06"
"1987.65385","2.18852714686e-06"
"1988.15385","2.18917700519e-06"
"1988.65385","2.18983049084e-06"
"1989.15385","2.19048760101e-06"
"1989.65385","2.19114833295e-06"
"1990.15385","2.19181268395e-06"
"1990.65385","2.19248065132e-06"
"1991.15385","2.19315223241e-06"
"1991.65385","2.19382742462e-06"
"1992.15385","2.19450622536e-06"
"1992.65385","2.19518863208e-06"
"1993.15385","2.19587464229e-06"
"1993.65385","2.1965642535e-06"
"1994.15385","2.19725746327e-06"
"1994.65385","2.19795426919e-06"
"1995.15385","2.19865466889e-06"
"1995.65385","2.19935866002e-06"
"1996.15385","2.20006624028e-06"
"1996.65385","2.2007774074e-06"
"1997.15385","2.20149215913e-06"
"1997.65385","2.20221049326e-06"
"1998.15385","2.20293240763e-06"
"1998.65385","2.20365790007e-06"
"1999.15385","2.2043869685e-06"
"1999.65385","2.20511961082e-06"
"2000.15385","2.20585582499e-06"
"2000.65385","2.206595609e-06"
"2001.15385","2.20733896087e-06"
"2001.65385","2.20808587866e-06"
"2002.15385","2.20883636043e-06"
"2002.65385","2.20959040432e-06"
"2003.15385","2.21034800846e-06"
"2003.65385","2.21110917104e-06"
"2004.15385","2.21187389026e-06"
"2004.65385","2.21264216436e-06"
"2005.15385","2.21341399163e-06"
"2005.65385","2.21418937035e-06"
"2006.15385","2.21496829888e-06"
"2006.65385","2.21575077556e-06"
"2007.15385","2.21653679881e-06"
"2007.65385","2.21732636704e-06"
"2008.15385","2.21811947872e-06"
"2008.65385","2.21891613233e-06"
"2009.15385","2.21971632639e-06"
"2009.65385","2.22052005946e-06"
"2010.15385","2.22132733011e-06"
"2010.65385","2.22213813695e-06"
"2011.15385","2.22295247862e-06"
"2011.65385","2.22377035379e-06"
"2012.15385","2.22459176116e-06"
"2012.65385","2.22541669947e-06"
"2013.15385","2.22624516746e-06"
"2013.65385","2.22707716393e-06"
"2014.15385","2.2279126877e-06"
"2014.65385","2.22875173761e-06"
"2015.15385","2.22959431254e-06"
"2015.65385","2.23044041139e-06"
"2016.15385","2.23129003311e-06"
"2016.65385","2.23214317665e-06"
"2017.15385","2.23299984101e-06"
"2017.65385","2.23386002521e-06"
"2018.15385","2.2347237283e-06"
"2018.65385","2.23559094936e-06"
"2019.15385","2.2364616875e-06"
"2019.65385","2.23733594185e-06"
"2020.15385","2.23821371158e-06"
"2020.65385","2.23909499588e-06"
"2021.15385","2.23997979398e-06"
"2021.65385","2.24086810511e-06"
"2022.15385","2.24175992857e-06"
"2022.65385","2.24265526366e-06"
"2023.15385","2.2435541097e-06"
"2023.65385","2.24445646607e-06"
"2024.15385","2.24536233214e-06"
"2024.65385","2.24627170734e-06"
"2025.15385","2.24718459111e-06"
"2025.65385","2.24810098293e-06"
"2026.15385","2.24902088229e-06"
"2026.65385","2.24994428872e-06"
"2027.15385","2.25087120177e-06"
"2027.65385","2.25180162103e-06"
"2028.15385","2.2527355461e-06"
"2028.65385","2.25367297663e-06"
"2029.15385","2.25461391226e-06"
"2029.65385","2.2555583527e-06"
"2030.15385","2.25650629766e-06"
"2030.65385","2.25745774688e-06"
"2031.15385","2.25841270013e-06"
"2031.65385","2.25937115721e-06"
"2032.15385","2.26033311795e-06"
"2032.65385","2.26129858219e-06"
"2033.15385","2.26226754981e-06"
"2033.65385","2.26324002072e-06"
"2034.15385","2.26421599483e-06"
"2034.65385","2.26519547212e-06"
"2035.15385","2.26617845255e-06"
"2035.65385","2.26716493615e-06"
"2036.15385","2.26815492293e-06"
"2036.65385","2.26914841297e-06"
"2037.15385","2.27014540636e-06"
"2037.65385","2.27114590319e-06"
"2038.15385","2.27214990361e-06"
"2038.65385","2.27315740779e-06"
"2039.15385","2.2741684159e-06"
"2039.65385","2.27518292818e-06"
"2040.15385","2.27620094486e-06"
"2040.65385","2.27722246621e-06"
"2041.15385","2.27824749251e-06"
"2041.65385","2.2792760241e-06"
"2042.15385","2.2803080613e-06"
"2042.65385","2.28134360449e-06"
"2043.15385","2.28238265406e-06"
"2043.65385","2.28342521043e-06"
"2044.15385","2.28447127405e-06"
"2044.65385","2.28552084539e-06"
"2045.15385","2.28657392493e-06"
"2045.65385","2.2876305132e-06"
"2046.15385","2.28869061075e-06"
"2046.65385","2.28975421814e-06"
"2047.15385","2.29082133596e-06"
"2047.65385","2.29189196485e-06"
"2048.15385","2.29296610544e-06"
"2048.65385","2.29404375839e-06"
"2049.15385","2.29512492441e-06"
"2049.65385","2.29620960422e-06"
"2050.15385","2.29729779855e-06"
"2050.65385","2.29838950817e-06"
"2051.15385","2.29948473388e-06"
"2051.65385","2.30058347649e-06"
"2052.15385","2.30168573684e-06"
"2052.65385","2.30279151581e-06"
"2053.15385","2.30390081427e-06"
"2053.65385","2.30501363314e-06"
"2054.15385","2.30612997337e-06"
"2054.65385","2.30724983591e-06"
"2055.15385","2.30837322175e-06"
"2055.65385","2.3095001319e-06"
"2056.15385","2.3106305674e-06"
"2056.65385","2.31176452931e-06"
"2057.15385","2.31290201871e-06"
"2057.65385","2.31404303671e-06"
"2058.15385","2.31518758444e-06"
"2058.65385","2.31633566305e-06"
"2059.15385","2.31748727373e-06"
"2059.65385","2.31864241767e-06"
"2060.15385","2.31980109612e-06"
"2060.65385","2.3209633103e-06"
"2061.15385","2.32212906151e-06"
"2061.65385","2.32329835103e-06"
"2062.15385","2.3244711802e-06"
"2062.65385","2.32564755035e-06"
"2063.15385","2.32682746286e-06"
"2063.65385","2.32801091911e-06"
"2064.15385","2.32919792053e-06"
"2064.65385","2.33038846856e-06"
"2065.15385","2.33158256466e-06"
"2065.65385","2.33278021031e-06"
"2066.15385","2.33398140703e-06"
"2066.65385","2.33518615635e-06"
"2067.15385","2.33639445983e-06"
"2067.65385","2.33760631904e-06"
"2068.15385","2.3388217356e-06"
"2068.65385","2.34004071113e-06"
"2069.15385","2.34126324728e-06"
"2069.65385","2.34248934573e-06"
"2070.15385","2.34371900816e-06"
"2070.65385","2.34495223631e-06"
"2071.15385","2.34618903192e-06"
"2071.65385","2.34742939675e-06"
"2072.15385","2.34867333259e-06"
"2072.65385","2.34992084126e-06"
"2073.15385","2.35117192459e-06"
"2073.65385","2.35242658444e-06"
"2074.15385","2.3536848227e-06"
"2074.65385","2.35494664126e-06"
"2075.15385","2.35621204206e-06"
"2075.65385","2.35748102705e-06"
"2076.15385","2.3587535982e-06"
"2076.65385","2.36002975751e-06"
"2077.15385","2.36130950699e-06"
"2077.65385","2.3625928487e-06"
"2078.15385","2.3638797847e-06"
"2078.65385","2.36517031708e-06"
"2079.15385","2.36646444794e-06"
"2079.65385","2.36776217943e-06"
"2080.15385","2.36906351369e-06"
"2080.65385","2.37036845292e-06"
"2081.15385","2.37167699931e-06"
"2081.65385","2.37298915508e-06"
"2082.15385","2.3743049225e-06"
"2082.65385","2.37562430382e-06"
"2083.15385","2.37694730134e-06"
"2083.65385","2.37827391738e-06"
"2084.15385","2.37960415427e-06"
"2084.65385","2.38093801438e-06"
"2085.15385","2.3822755001e-06"
"2085.65385","2.38361661382e-06"
"2086.15385","2.38496135799e-06"
"2086.65385","2.38630973505e-06"
"2087.15385","2.38766174747e-06"
"2087.65385","2.38901739775e-06"
"2088.15385","2.39037668843e-06"
"2088.65385","2.39173962202e-06"
"2089.15385","2.39310620111e-06"
"2089.65385","2.39447642829e-06"
"2090.15385","2.39585030615e-06"
"2090.65385","2.39722783733e-06"
"2091.15385","2.39860902449e-06"
"2091.65385","2.39999387031e-06"
"2092.15385","2.40138237749e-06"
"2092.65385","2.40277454875e-06"
"2093.15385","2.40417038683e-06"
"2093.65385","2.40556989451e-06"
"2094.15385","2.40697307457e-06"
"2094.65385","2.40837992983e-06"
"2095.15385","2.40979046312e-06"
"2095.65385","2.4112046773e-06"
"2096.15385","2.41262257525e-06"
"2096.65385","2.41404415988e-06"
"2097.15385","2.41546943411e-06"
"2097.65385","2.41689840088e-06"
"2098.15385","2.41833106317e-06"
"2098.65385","2.41976742397e-06"
"2099.15385","2.42120748629e-06"
"2099.65385","2.42265125318e-06"
"2100.15385","2.42409872768e-06"
"2100.65385","2.4255499129e-06"
"2101.15385","2.42700481192e-06"
"2101.65385","2.42846342788e-06"
"2102.15385","2.42992576392e-06"
"2102.65385","2.43139182323e-06"
"2103.15385","2.43286160898e-06"
"2103.65385","2.43433512441e-06"
"2104.15385","2.43581237275e-06"
"2104.65385","2.43729335726e-06"
"2105.15385","2.43877808122e-06"
"2105.65385","2.44026654795e-06"
"2106.15385","2.44175876077e-06"
"2106.65385","2.44325472303e-06"
"2107.15385","2.44475443811e-06"
"2107.65385","2.44625790941e-06"
"2108.15385","2.44776514033e-06"
"2108.65385","2.44927613434e-06"
"2109.15385","2.45079089488e-06"
"2109.65385","2.45230942545e-06"
"2110.15385","2.45383172955e-06"
"2110.65385","2.45535781072e-06"
"2111.15385","2.4568876725e-06"
"2111.65385","2.45842131849e-06"
"2112.15385","2.45995875227e-06"
"2112.65385","2.46149997746e-06"
"2113.15385","2.46304499771e-06"
"2113.65385","2.4645938167e-06"
"2114.15385","2.46614643809e-06"
"2114.65385","2.46770286562e-06"
"2115.15385","2.469263103e-06"
"2115.65385","2.470827154e-06"
"2116.15385","2.4723950224e-06"
"2116.65385","2.473966712e-06"
"2117.15385","2.47554222662e-06"
"2117.65385","2.47712157011e-06"
"2118.15385","2.47870474634e-06"
"2118.65385","2.4802917592e-06"
"2119.15385","2.48188261261e-06"
"2119.65385","2.4834773105e-06"
"2120.15385","2.48507585684e-06"
"2120.65385","2.4866782556e-06"
"2121.15385","2.48828451079e-06"
"2121.65385","2.48989462644e-06"
"2122.15385","2.49150860661e-06"
"2122.65385","2.49312645535e-06"
"2123.15385","2.49474817678e-06"
"2123.65385","2.49637377501e-06"
"2124.15385","2.49800325418e-06"
"2124.65385","2.49963661845e-06"
"2125.15385","2.50127387202e-06"
"2125.65385","2.50291501909e-06"
"2126.15385","2.50456006389e-06"
"2126.65385","2.50620901069e-06"
"2127.15385","2.50786186376e-06"
"2127.65385","2.50951862739e-06"
"2128.15385","2.51117930593e-06"
"2128.65385","2.51284390371e-06"
"2129.15385","2.5145124251e-06"
"2129.65385","2.51618487449e-06"
"2130.15385","2.51786125632e-06"
"2130.65385","2.519541575e-06"
"2131.15385","2.521225835e-06"
"2131.65385","2.52291404082e-06"
"2132.15385","2.52460619695e-06"
"2132.65385","2.52630230793e-06"
"2133.15385","2.52800237831e-06"
"2133.65385","2.52970641267e-06"
"2134.15385","2.53141441561e-06"
"2134.65385","2.53312639175e-06"
"2135.15385","2.53484234575e-06"
"2135.65385","2.53656228226e-06"
"2136.15385","2.53828620599e-06"
"2136.65385","2.54001412165e-06"
"2137.15385","2.54174603397e-06"
"2137.65385","2.54348194773e-06"
"2138.15385","2.54522186771e-06"
"2138.65385","2.54696579872e-06"
"2139.15385","2.54871374558e-06"
"2139.65385","2.55046571317e-06"
"2140.15385","2.55222170635e-06"
"2140.65385","2.55398173003e-06"
"2141.15385","2.55574578913e-06"
"2141.65385","2.55751388861e-06"
"2142.15385","2.55928603344e-06"
"2142.65385","2.56106222862e-06"
"2143.15385","2.56284247917e-06"
"2143.65385","2.56462679012e-06"
"2144.15385","2.56641516656e-06"
"2144.65385","2.56820761357e-06"
"2145.15385","2.57000413626e-06"
"2145.65385","2.57180473977e-06"
"2146.15385","2.57360942928e-06"
"2146.65385","2.57541820995e-06"
"2147.15385","2.57723108701e-06"
"2147.65385","2.57904806568e-06"
"2148.15385","2.58086915123e-06"
"2148.65385","2.58269434894e-06"
"2149.15385","2.5845236641e-06"
"2149.65385","2.58635710206e-06"
"2150.15385","2.58819466816e-06"
"2150.65385","2.59003636778e-06"
"2151.15385","2.59188220633e-06"
"2151.65385","2.59373218922e-06"
"2152.15385","2.59558632191e-06"
"2152.65385","2.59744460987e-06"
"2153.15385","2.5993070586e-06"
"2153.65385","2.60117367362e-06"
"2154.15385","2.60304446047e-06"
"2154.65385","2.60491942474e-06"
"2155.15385","2.60679857201e-06"
"2155.65385","2.60868190789e-06"
"2156.15385","2.61056943805e-06"
"2156.65385","2.61246116813e-06"
"2157.15385","2.61435710384e-06"
"2157.65385","2.6162572509e-06"
"2158.15385","2.61816161503e-06"
"2158.65385","2.62007020202e-06"
"2159.15385","2.62198301764e-06"
"2159.65385","2.62390006772e-06"
"2160.15385","2.62582135809e-06"
"2160.65385","2.62774689462e-06"
"2161.15385","2.6296766832e-06"
"2161.65385","2.63161072974e-06"
"2162.15385","2.63354904018e-06"
"2162.65385","2.63549162049e-06"
"2163.15385","2.63743847665e-06"
"2163.65385","2.63938961467e-06"
"2164.15385","2.6413450406e-06"
"2164.65385","2.6433047605e-06"
"2165.15385","2.64526878045e-06"
"2165.65385","2.64723710657e-06"
"2166.15385","2.64920974501e-06"
"2166.65385","2.65118670191e-06"
"2167.15385","2.65316798348e-06"
"2167.65385","2.65515359592e-06"
"2168.15385","2.65714354548e-06"
"2168.65385","2.65913783842e-06"
"2169.15385","2.66113648104e-06"
"2169.65385","2.66313947964e-06"
"2170.15385","2.66514684057e-06"
"2170.65385","2.6671585702e-06"
"2171.15385","2.66917467491e-06"
"2171.65385","2.67119516114e-06"
"2172.15385","2.67322003531e-06"
"2172.65385","2.67524930391e-06"
"2173.15385","2.67728297342e-06"
"2173.65385","2.67932105037e-06"
"2174.15385","2.6813635413e-06"
"2174.65385","2.68341045279e-06"
"2175.15385","2.68546179144e-06"
"2175.65385","2.68751756386e-06"
"2176.15385","2.68957777672e-06"
"2176.65385","2.69164243669e-06"
"2177.15385","2.69371155048e-06"
"2177.65385","2.6957851248e-06"
"2178.15385","2.69786316642e-06"
"2178.65385","2.69994568212e-06"
"2179.15385","2.70203267871e-06"
"2179.65385","2.70412416302e-06"
"2180.15385","2.70622014192e-06"
"2180.65385","2.70832062229e-06"
"2181.15385","2.71042561104e-06"
"2181.65385","2.71253511512e-06"
"2182.15385","2.7146491415e-06"
"2182.65385","2.71676769716e-06"
"2183.15385","2.71889078914e-06"
"2183.65385","2.72101842447e-06"
"2184.15385","2.72315061023e-06"
"2184.65385","2.72528735353e-06"
"2185.15385","2.72742866149e-06"
"2185.65385","2.72957454127e-06"
"2186.15385","2.73172500005e-06"
"2186.65385","2.73388004504e-06"
"2187.15385","2.73603968348e-06"
"2187.65385","2.73820392263e-06"
"2188.15385","2.74037276979e-06"
"2188.65385","2.74254623227e-06"
"2189.15385","2.74472431743e-06"
"2189.65385","2.74690703262e-06"
"2190.15385","2.74909438527e-06"
"2190.65385","2.75128638278e-06"
"2191.15385","2.75348303263e-06"
"2191.65385","2.7556843423e-06"
"2192.15385","2.7578903193e-06"
"2192.65385","2.76010097117e-06"
"2193.15385","2.76231630547e-06"
"2193.65385","2.76453632982e-06"
"2194.15385","2.76676105181e-06"
"2194.65385","2.76899047913e-06"
"2195.15385","2.77122461943e-06"
"2195.65385","2.77346348043e-06"
"2196.15385","2.77570706987e-06"
"2196.65385","2.77795539551e-06"
"2197.15385","2.78020846515e-06"
"2197.65385","2.78246628661e-06"
"2198.15385","2.78472886774e-06"
"2198.65385","2.78699621642e-06"
"2199.15385","2.78926834056e-06"
"2199.65385","2.79154524809e-06"
"2200.15385","2.79382694698e-06"
"2200.65385","2.79611344522e-06"
"2201.15385","2.79840475084e-06"
"2201.65385","2.80070087189e-06"
"2202.15385","2.80300181646e-06"
"2202.65385","2.80530759265e-06"
"2203.15385","2.8076182086e-06"
"2203.65385","2.80993367248e-06"
"2204.15385","2.81225399249e-06"
"2204.65385","2.81457917686e-06"
"2205.15385","2.81690923385e-06"
"2205.65385","2.81924417174e-06"
"2206.15385","2.82158399884e-06"
"2206.65385","2.82392872352e-06"
"2207.15385","2.82627835413e-06"
"2207.65385","2.82863289909e-06"
"2208.15385","2.83099236684e-06"
"2208.65385","2.83335676583e-06"
"2209.15385","2.83572610457e-06"
"2209.65385","2.83810039158e-06"
"2210.15385","2.84047963541e-06"
"2210.65385","2.84286384466e-06"
"2211.15385","2.84525302794e-06"
"2211.65385","2.8476471939e-06"
"2212.15385","2.85004635121e-06"
"2212.65385","2.85245050858e-06"
"2213.15385","2.85485967476e-06"
"2213.65385","2.85727385851e-06"
"2214.15385","2.85969306863e-06"
"2214.65385","2.86211731396e-06"
"2215.15385","2.86454660335e-06"
"2215.65385","2.86698094569e-06"
"2216.15385","2.86942034993e-06"
"2216.65385","2.871864825e-06"
"2217.15385","2.8743143799e-06"
"2217.65385","2.87676902364e-06"
"2218.15385","2.87922876528e-06"
"2218.65385","2.88169361389e-06"
"2219.15385","2.88416357859e-06"
"2219.65385","2.88663866853e-06"
"2220.15385","2.88911889287e-06"
"2220.65385","2.89160426083e-06"
"2221.15385","2.89409478165e-06"
"2221.65385","2.8965904646e-06"
"2222.15385","2.89909131898e-06"
"2222.65385","2.90159735413e-06"
"2223.15385","2.90410857941e-06"
"2223.65385","2.90662500424e-06"
"2224.15385","2.90914663804e-06"
"2224.65385","2.91167349028e-06"
"2225.15385","2.91420557045e-06"
"2225.65385","2.91674288809e-06"
"2226.15385","2.91928545276e-06"
"2226.65385","2.92183327406e-06"
"2227.15385","2.92438636162e-06"
"2227.65385","2.9269447251e-06"
"2228.15385","2.9295083742e-06"
"2228.65385","2.93207731864e-06"
"2229.15385","2.93465156819e-06"
"2229.65385","2.93723113264e-06"
"2230.15385","2.93981602182e-06"
"2230.65385","2.94240624561e-06"
"2231.15385","2.94500181388e-06"
"2231.65385","2.94760273658e-06"
"2232.15385","2.95020902366e-06"
"2232.65385","2.95282068512e-06"
"2233.15385","2.95543773101e-06"
"2233.65385","2.95806017137e-06"
"2234.15385","2.96068801632e-06"
"2234.65385","2.96332127599e-06"
"2235.15385","2.96595996055e-06"
"2235.65385","2.96860408019e-06"
"2236.15385","2.97125364516e-06"
"2236.65385","2.97390866574e-06"
"2237.15385","2.97656915223e-06"
"2237.65385","2.97923511497e-06"
"2238.15385","2.98190656433e-06"
"2238.65385","2.98458351074e-06"
"2239.15385","2.98726596465e-06"
"2239.65385","2.98995393652e-06"
"2240.15385","2.99264743689e-06"
"2240.65385","2.99534647631e-06"
"2241.15385","2.99805106536e-06"
"2241.65385","3.00076121467e-06"
"2242.15385","3.00347693491e-06"
"2242.65385","3.00619823677e-06"
"2243.15385","3.00892513097e-06"
"2243.65385","3.01165762831e-06"
"2244.15385","3.01439573957e-06"
"2244.65385","3.0171394756e-06"
"2245.15385","3.01988884727e-06"
"2245.65385","3.02264386551e-06"
"2246.15385","3.02540454127e-06"
"2246.65385","3.02817088552e-06"
"2247.15385","3.0309429093e-06"
"2247.65385","3.03372062367e-06"
"2248.15385","3.03650403973e-06"
