"v / cm^-1","I_Norm / AU"
"2386.65385","4.68115262052e-06"
"2387.15385","4.68685161487e-06"
"2387.65385","4.69256413321e-06"
"2388.15385","4.69829021215e-06"
"2388.65385","4.70402988845e-06"
"2389.15385","4.70978319899e-06"
"2389.65385","4.71555018081e-06"
"2390.15385","4.72133087108e-06"
"2390.65385","4.72712530711e-06"
"2391.15385","4.73293352638e-06"
"2391.65385","4.73875556648e-06"
"2392.15385","4.74459146515e-06"
"2392.65385","4.7504412603e-06"
"2393.15385","4.75630498995e-06"
"2393.65385","4.7621826923e-06"
"2394.15385","4.76807440567e-06"
"2394.65385","4.77398016853e-06"
"2395.15385","4.77990001953e-06"
"2395.65385","4.78583399742e-06"
"2396.15385","4.79178214113e-06"
"2396.65385","4.79774448974e-06"
"2397.15385","4.80372108247e-06"
"2397.65385","4.8097119587e-06"
"2398.15385","4.81571715795e-06"
"2398.65385","4.8217367199e-06"
"2399.15385","4.82777068439e-06"
"2399.65385","4.8338190914e-06"
"2400.15385","4.83988198107e-06"
"2400.65385","4.84595939371e-06"
"2401.15385","4.85205136976e-06"
"2401.65385","4.85815794983e-06"
"2402.15385","4.86427917469e-06"
"2402.65385","4.87041508526e-06"
"2403.15385","4.87656572263e-06"
"2403.65385","4.88273112803e-06"
"2404.15385","4.88891134288e-06"
"2404.65385","4.89510640873e-06"
"2405.15385","4.90131636732e-06"
"2405.65385","4.90754126052e-06"
"2406.15385","4.91378113039e-06"
"2406.65385","4.92003601913e-06"
"2407.15385","4.92630596914e-06"
"2407.65385","4.93259102295e-06"
"2408.15385","4.93889122327e-06"
"2408.65385","4.94520661298e-06"
"2409.15385","4.95153723512e-06"
"2409.65385","4.9578831329e-06"
"2410.15385","4.96424434971e-06"
"2410.65385","4.97062092908e-06"
"2411.15385","4.97701291475e-06"
"2411.65385","4.9834203506e-06"
"2412.15385","4.98984328069e-06"
"2412.65385","4.99628174927e-06"
"2413.15385","5.00273580074e-06"
"2413.65385","5.00920547968e-06"
"2414.15385","5.01569083085e-06"
"2414.65385","5.02219189919e-06"
"2415.15385","5.02870872981e-06"
"2415.65385","5.035241368e-06"
"2416.15385","5.04178985921e-06"
"2416.65385","5.0483542491e-06"
"2417.15385","5.0549345835e-06"
"2417.65385","5.0615309084e-06"
"2418.15385","5.06814327e-06"
"2418.65385","5.07477171467e-06"
"2419.15385","5.08141628895e-06"
"2419.65385","5.08807703959e-06"
"2420.15385","5.0947540135e-06"
"2420.65385","5.1014472578e-06"
"2421.15385","5.10815681977e-06"
"2421.65385","5.1148827469e-06"
"2422.15385","5.12162508685e-06"
"2422.65385","5.12838388749e-06"
"2423.15385","5.13515919686e-06"
"2423.65385","5.1419510632e-06"
"2424.15385","5.14875953494e-06"
"2424.65385","5.15558466071e-06"
"2425.15385","5.16242648931e-06"
"2425.65385","5.16928506976e-06"
"2426.15385","5.17616045128e-06"
"2426.65385","5.18305268325e-06"
"2427.15385","5.18996181527e-06"
"2427.65385","5.19688789715e-06"
"2428.15385","5.20383097888e-06"
"2428.65385","5.21079111066e-06"
"2429.15385","5.21776834288e-06"
"2429.65385","5.22476272614e-06"
"2430.15385","5.23177431123e-06"
"2430.65385","5.23880314918e-06"
"2431.15385","5.24584929117e-06"
"2431.65385","5.25291278863e-06"
"2432.15385","5.25999369318e-06"
"2432.65385","5.26709205664e-06"
"2433.15385","5.27420793105e-06"
"2433.65385","5.28134136866e-06"
"2434.15385","5.28849242191e-06"
"2434.65385","5.29566114349e-06"
"2435.15385","5.30284758626e-06"
"2435.65385","5.31005180332e-06"
"2436.15385","5.31727384798e-06"
"2436.65385","5.32451377375e-06"
"2437.15385","5.33177163438e-06"
"2437.65385","5.33904748381e-06"
"2438.15385","5.34634137624e-06"
"2438.65385","5.35365336603e-06"
"2439.15385","5.36098350782e-06"
"2439.65385","5.36833185644e-06"
"2440.15385","5.37569846694e-06"
"2440.65385","5.3830833946e-06"
"2441.15385","5.39048669493e-06"
"2441.65385","5.39790842366e-06"
"2442.15385","5.40534863674e-06"
"2442.65385","5.41280739038e-06"
"2443.15385","5.42028474097e-06"
"2443.65385","5.42778074516e-06"
"2444.15385","5.43529545983e-06"
"2444.65385","5.4428289421e-06"
"2445.15385","5.45038124929e-06"
"2445.65385","5.45795243898e-06"
"2446.15385","5.46554256899e-06"
"2446.65385","5.47315169736e-06"
"2447.15385","5.48077988239e-06"
"2447.65385","5.48842718259e-06"
"2448.15385","5.49609365673e-06"
"2448.65385","5.50377936382e-06"
"2449.15385","5.5114843631e-06"
"2449.65385","5.51920871407e-06"
"2450.15385","5.52695247647e-06"
"2450.65385","5.53471571028e-06"
"2451.15385","5.54249847573e-06"
"2451.65385","5.55030083329e-06"
"2452.15385","5.55812284371e-06"
"2452.65385","5.56596456795e-06"
"2453.15385","5.57382606724e-06"
"2453.65385","5.58170740309e-06"
"2454.15385","5.58960863721e-06"
"2454.65385","5.59752983161e-06"
"2455.15385","5.60547104855e-06"
"2455.65385","5.61343235052e-06"
"2456.15385","5.6214138003e-06"
"2456.65385","5.62941546092e-06"
"2457.15385","5.63743739568e-06"
"2457.65385","5.64547966812e-06"
"2458.15385","5.65354234207e-06"
"2458.65385","5.66162548162e-06"
"2459.15385","5.66972915112e-06"
"2459.65385","5.6778534152e-06"
"2460.15385","5.68599833873e-06"
"2460.65385","5.6941639869e-06"
"2461.15385","5.70235042513e-06"
"2461.65385","5.71055771913e-06"
"2462.15385","5.7187859349e-06"
"2462.65385","5.72703513868e-06"
"2463.15385","5.73530539703e-06"
"2463.65385","5.74359677676e-06"
"2464.15385","5.75190934498e-06"
"2464.65385","5.76024316905e-06"
"2465.15385","5.76859831666e-06"
"2465.65385","5.77697485575e-06"
"2466.15385","5.78537285456e-06"
"2466.65385","5.79379238161e-06"
"2467.15385","5.80223350572e-06"
"2467.65385","5.810696296e-06"
"2468.15385","5.81918082184e-06"
"2468.65385","5.82768715293e-06"
"2469.15385","5.83621535926e-06"
"2469.65385","5.84476551111e-06"
"2470.15385","5.85333767907e-06"
"2470.65385","5.86193193401e-06"
"2471.15385","5.87054834712e-06"
"2471.65385","5.87918698988e-06"
"2472.15385","5.88784793408e-06"
"2472.65385","5.89653125182e-06"
"2473.15385","5.9052370155e-06"
"2473.65385","5.91396529782e-06"
"2474.15385","5.92271617181e-06"
"2474.65385","5.9314897108e-06"
"2475.15385","5.94028598845e-06"
"2475.65385","5.9491050787e-06"
"2476.15385","5.95794705584e-06"
"2476.65385","5.96681199447e-06"
"2477.15385","5.9756999695e-06"
"2477.65385","5.98461105617e-06"
"2478.15385","5.99354533005e-06"
"2478.65385","6.00250286701e-06"
"2479.15385","6.01148374328e-06"
"2479.65385","6.0204880354e-06"
"2480.15385","6.02951582023e-06"
"2480.65385","6.03856717499e-06"
"2481.15385","6.0476421772e-06"
"2481.65385","6.05674090474e-06"
"2482.15385","6.06586343581e-06"
"2482.65385","6.07500984898e-06"
"2483.15385","6.08418022311e-06"
"2483.65385","6.09337463745e-06"
"2484.15385","6.10259317156e-06"
"2484.65385","6.11183590537e-06"
"2485.15385","6.12110291913e-06"
"2485.65385","6.13039429348e-06"
"2486.15385","6.13971010936e-06"
"2486.65385","6.14905044811e-06"
"2487.15385","6.15841539139e-06"
"2487.65385","6.16780502124e-06"
"2488.15385","6.17721942004e-06"
"2488.65385","6.18665867055e-06"
"2489.15385","6.19612285588e-06"
"2489.65385","6.20561205949e-06"
"2490.15385","6.21512636524e-06"
"2490.65385","6.22466585734e-06"
"2491.15385","6.23423062035e-06"
"2491.65385","6.24382073923e-06"
"2492.15385","6.25343629931e-06"
"2492.65385","6.26307738629e-06"
"2493.15385","6.27274408624e-06"
"2493.65385","6.28243648562e-06"
"2494.15385","6.29215467128e-06"
"2494.65385","6.30189873042e-06"
"2495.15385","6.31166875067e-06"
"2495.65385","6.32146482001e-06"
"2496.15385","6.33128702684e-06"
"2496.65385","6.34113545993e-06"
"2497.15385","6.35101020845e-06"
"2497.65385","6.36091136197e-06"
"2498.15385","6.37083901045e-06"
"2498.65385","6.38079324427e-06"
"2499.15385","6.39077415419e-06"
"2499.65385","6.40078183138e-06"
"2500.15385","6.41081636742e-06"
"2500.65385","6.42087785431e-06"
"2501.15385","6.43096638443e-06"
"2501.65385","6.44108205061e-06"
"2502.15385","6.45122494607e-06"
"2502.65385","6.46139516446e-06"
"2503.15385","6.47159279984e-06"
"2503.65385","6.48181794671e-06"
"2504.15385","6.49207069997e-06"
"2504.65385","6.50235115496e-06"
"2505.15385","6.51265940746e-06"
"2505.65385","6.52299555366e-06"
"2506.15385","6.5333596902e-06"
"2506.65385","6.54375191414e-06"
"2507.15385","6.554172323e-06"
"2507.65385","6.56462101473e-06"
"2508.15385","6.57509808771e-06"
"2508.65385","6.58560364079e-06"
"2509.15385","6.59613777325e-06"
"2509.65385","6.60670058482e-06"
"2510.15385","6.61729217571e-06"
"2510.65385","6.62791264655e-06"
"2511.15385","6.63856209844e-06"
"2511.65385","6.64924063296e-06"
"2512.15385","6.65994835212e-06"
"2512.65385","6.67068535842e-06"
"2513.15385","6.68145175482e-06"
"2513.65385","6.69224764475e-06"
"2514.15385","6.70307313211e-06"
"2514.65385","6.71392832129e-06"
"2515.15385","6.72481331714e-06"
"2515.65385","6.735728225e-06"
"2516.15385","6.74667315069e-06"
"2516.65385","6.75764820053e-06"
"2517.15385","6.76865348132e-06"
"2517.65385","6.77968910034e-06"
"2518.15385","6.79075516538e-06"
"2518.65385","6.80185178472e-06"
"2519.15385","6.81297906714e-06"
"2519.65385","6.82413712194e-06"
"2520.15385","6.8353260589e-06"
"2520.65385","6.84654598832e-06"
"2521.15385","6.85779702101e-06"
"2521.65385","6.86907926831e-06"
"2522.15385","6.88039284204e-06"
"2522.65385","6.89173785457e-06"
"2523.15385","6.9031144188e-06"
"2523.65385","6.91452264812e-06"
"2524.15385","6.92596265648e-06"
"2524.65385","6.93743455836e-06"
"2525.15385","6.94893846875e-06"
"2525.65385","6.9604745032e-06"
"2526.15385","6.9720427778e-06"
"2526.65385","6.98364340917e-06"
"2527.15385","6.9952765145e-06"
"2527.65385","7.0069422115e-06"
"2528.15385","7.01864061846e-06"
"2528.65385","7.03037185421e-06"
"2529.15385","7.04213603814e-06"
"2529.65385","7.05393329022e-06"
"2530.15385","7.06576373096e-06"
"2530.65385","7.07762748147e-06"
"2531.15385","7.08952466339e-06"
"2531.65385","7.10145539898e-06"
"2532.15385","7.11341981105e-06"
"2532.65385","7.12541802301e-06"
"2533.15385","7.13745015883e-06"
"2533.65385","7.1495163431e-06"
"2534.15385","7.16161670098e-06"
"2534.65385","7.17375135824e-06"
"2535.15385","7.18592044124e-06"
"2535.65385","7.19812407694e-06"
"2536.15385","7.21036239292e-06"
"2536.65385","7.22263551735e-06"
"2537.15385","7.23494357904e-06"
"2537.65385","7.24728670738e-06"
"2538.15385","7.25966503241e-06"
"2538.65385","7.27207868479e-06"
"2539.15385","7.2845277958e-06"
"2539.65385","7.29701249734e-06"
"2540.15385","7.30953292197e-06"
"2540.65385","7.32208920287e-06"
"2541.15385","7.33468147387e-06"
"2541.65385","7.34730986944e-06"
"2542.15385","7.35997452471e-06"
"2542.65385","7.37267557545e-06"
"2543.15385","7.3854131581e-06"
"2543.65385","7.39818740975e-06"
"2544.15385","7.41099846816e-06"
"2544.65385","7.42384647177e-06"
"2545.15385","7.43673155966e-06"
"2545.65385","7.44965387163e-06"
"2546.15385","7.46261354813e-06"
"2546.65385","7.47561073031e-06"
"2547.15385","7.48864555999e-06"
"2547.65385","7.50171817971e-06"
"2548.15385","7.51482873269e-06"
"2548.65385","7.52797736285e-06"
"2549.15385","7.54116421482e-06"
"2549.65385","7.55438943394e-06"
"2550.15385","7.56765316627e-06"
"2550.65385","7.58095555857e-06"
"2551.15385","7.59429675834e-06"
"2551.65385","7.6076769138e-06"
"2552.15385","7.6210961739e-06"
"2552.65385","7.63455468833e-06"
"2553.15385","7.64805260751e-06"
"2553.65385","7.6615900826e-06"
"2554.15385","7.67516726554e-06"
"2554.65385","7.688784309e-06"
"2555.15385","7.70244136639e-06"
"2555.65385","7.71613859192e-06"
"2556.15385","7.72987614053e-06"
"2556.65385","7.74365416798e-06"
"2557.15385","7.75747283074e-06"
"2557.65385","7.77133228613e-06"
"2558.15385","7.7852326922e-06"
"2558.65385","7.79917420782e-06"
"2559.15385","7.81315699265e-06"
"2559.65385","7.82718120715e-06"
"2560.15385","7.84124701258e-06"
"2560.65385","7.855354571e-06"
"2561.15385","7.86950404532e-06"
"2561.65385","7.88369559923e-06"
"2562.15385","7.89792939727e-06"
"2562.65385","7.91220560479e-06"
"2563.15385","7.926524388e-06"
"2563.65385","7.94088591393e-06"
"2564.15385","7.95529035045e-06"
"2564.65385","7.96973786631e-06"
"2565.15385","7.98422863109e-06"
"2565.65385","7.99876281523e-06"
"2566.15385","8.01334059005e-06"
"2566.65385","8.02796212773e-06"
"2567.15385","8.04262760134e-06"
"2567.65385","8.05733718482e-06"
"2568.15385","8.072091053e-06"
"2568.65385","8.0868893816e-06"
"2569.15385","8.10173234726e-06"
"2569.65385","8.11662012749e-06"
"2570.15385","8.13155290074e-06"
"2570.65385","8.14653084636e-06"
"2571.15385","8.16155414463e-06"
"2571.65385","8.17662297674e-06"
"2572.15385","8.19173752484e-06"
"2572.65385","8.20689797199e-06"
"2573.15385","8.22210450223e-06"
"2573.65385","8.23735730051e-06"
"2574.15385","8.25265655276e-06"
"2574.65385","8.26800244588e-06"
"2575.15385","8.28339516772e-06"
"2575.65385","8.29883490711e-06"
"2576.15385","8.31432185387e-06"
"2576.65385","8.32985619879e-06"
"2577.15385","8.34543813368e-06"
"2577.65385","8.36106785133e-06"
"2578.15385","8.37674554554e-06"
"2578.65385","8.39247141111e-06"
"2579.15385","8.40824564389e-06"
"2579.65385","8.42406844073e-06"
"2580.15385","8.43993999952e-06"
"2580.65385","8.45586051919e-06"
"2581.15385","8.47183019971e-06"
"2581.65385","8.4878492421e-06"
"2582.15385","8.50391784846e-06"
"2582.65385","8.52003622192e-06"
"2583.15385","8.53620456672e-06"
"2583.65385","8.55242308815e-06"
"2584.15385","8.56869199261e-06"
"2584.65385","8.58501148756e-06"
"2585.15385","8.6013817816e-06"
"2585.65385","8.61780308441e-06"
"2586.15385","8.63427560679e-06"
"2586.65385","8.65079956067e-06"
"2587.15385","8.66737515911e-06"
"2587.65385","8.68400261629e-06"
"2588.15385","8.70068214754e-06"
"2588.65385","8.71741396936e-06"
"2589.15385","8.73419829938e-06"
"2589.65385","8.75103535642e-06"
"2590.15385","8.76792536046e-06"
"2590.65385","8.78486853267e-06"
"2591.15385","8.8018650954e-06"
"2591.65385","8.81891527221e-06"
"2592.15385","8.83601928785e-06"
"2592.65385","8.8531773683e-06"
"2593.15385","8.87038974075e-06"
"2593.65385","8.88765663361e-06"
"2594.15385","8.90497827655e-06"
"2594.65385","8.92235490047e-06"
"2595.15385","8.93978673754e-06"
"2595.65385","8.95727402115e-06"
"2596.15385","8.97481698602e-06"
"2596.65385","8.9924158681e-06"
"2597.15385","9.01007090466e-06"
"2597.65385","9.02778233424e-06"
"2598.15385","9.0455503967e-06"
"2598.65385","9.06337533321e-06"
"2599.15385","9.08125738626e-06"
"2599.65385","9.09919679968e-06"
"2600.15385","9.11719381862e-06"
"2600.65385","9.1352486896e-06"
"2601.15385","9.15336166048e-06"
"2601.65385","9.17153298051e-06"
"2602.15385","9.1897629003e-06"
"2602.65385","9.20805167184e-06"
"2603.15385","9.22639954852e-06"
"2603.65385","9.24480678515e-06"
"2604.15385","9.26327363794e-06"
"2604.65385","9.28180036452e-06"
"2605.15385","9.30038722395e-06"
"2605.65385","9.31903447675e-06"
"2606.15385","9.33774238489e-06"
"2606.65385","9.35651121178e-06"
"2607.15385","9.37534122233e-06"
"2607.65385","9.39423268292e-06"
"2608.15385","9.41318586143e-06"
"2608.65385","9.43220102722e-06"
"2609.15385","9.4512784512e-06"
"2609.65385","9.47041840578e-06"
"2610.15385","9.4896211649e-06"
"2610.65385","9.50888700407e-06"
"2611.15385","9.52821620033e-06"
"2611.65385","9.54760903229e-06"
"2612.15385","9.56706578016e-06"
"2612.65385","9.58658672571e-06"
"2613.15385","9.60617215232e-06"
"2613.65385","9.62582234499e-06"
"2614.15385","9.64553759033e-06"
"2614.65385","9.66531817658e-06"
"2615.15385","9.68516439363e-06"
"2615.65385","9.70507653302e-06"
"2616.15385","9.72505488798e-06"
"2616.65385","9.74509975339e-06"
"2617.15385","9.76521142583e-06"
"2617.65385","9.7853902036e-06"
"2618.15385","9.80563638667e-06"
"2618.65385","9.8259502768e-06"
"2619.15385","9.84633217743e-06"
"2619.65385","9.86678239378e-06"
"2620.15385","9.88730123284e-06"
"2620.65385","9.90788900335e-06"
"2621.15385","9.92854601587e-06"
"2621.65385","9.94927258274e-06"
"2622.15385","9.97006901811e-06"
"2622.65385","9.99093563798e-06"
"2623.15385","1.00118727602e-05"
"2623.65385","1.00328807044e-05"
"2624.15385","1.00539597921e-05"
"2624.65385","1.00751103468e-05"
"2625.15385","1.00963326938e-05"
"2625.65385","1.01176271603e-05"
"2626.15385","1.01389940755e-05"
"2626.65385","1.01604337704e-05"
"2627.15385","1.01819465781e-05"
"2627.65385","1.02035328336e-05"
"2628.15385","1.02251928738e-05"
"2628.65385","1.02469270377e-05"
"2629.15385","1.02687356663e-05"
"2629.65385","1.02906191025e-05"
"2630.15385","1.03125776914e-05"
"2630.65385","1.033461178e-05"
"2631.15385","1.03567217174e-05"
"2631.65385","1.0378907855e-05"
"2632.15385","1.0401170546e-05"
"2632.65385","1.04235101457e-05"
"2633.15385","1.04459270119e-05"
"2633.65385","1.0468421504e-05"
"2634.15385","1.0490993984e-05"
"2634.65385","1.0513644816e-05"
"2635.15385","1.0536374366e-05"
"2635.65385","1.05591830025e-05"
"2636.15385","1.05820710962e-05"
"2636.65385","1.06050390199e-05"
"2637.15385","1.06280871487e-05"
"2637.65385","1.065121586e-05"
"2638.15385","1.06744255335e-05"
"2638.65385","1.06977165512e-05"
"2639.15385","1.07210892974e-05"
"2639.65385","1.07445441588e-05"
"2640.15385","1.07680815242e-05"
"2640.65385","1.07917017852e-05"
"2641.15385","1.08154053356e-05"
"2641.65385","1.08391925714e-05"
"2642.15385","1.08630638912e-05"
"2642.65385","1.08870196963e-05"
"2643.15385","1.091106039e-05"
"2643.65385","1.09351863784e-05"
"2644.15385","1.095939807e-05"
"2644.65385","1.09836958759e-05"
"2645.15385","1.10080802095e-05"
"2645.65385","1.10325514871e-05"
"2646.15385","1.10571101274e-05"
"2646.65385","1.10817565516e-05"
"2647.15385","1.11064911838e-05"
"2647.65385","1.11313144504e-05"
"2648.15385","1.11562267807e-05"
"2648.65385","1.11812286067e-05"
"2649.15385","1.12063203629e-05"
"2649.65385","1.12315024867e-05"
"2650.15385","1.12567754182e-05"
"2650.65385","1.12821396002e-05"
"2651.15385","1.13075954783e-05"
"2651.65385","1.1333143501e-05"
"2652.15385","1.13587841195e-05"
"2652.65385","1.1384517788e-05"
"2653.15385","1.14103449634e-05"
"2653.65385","1.14362661056e-05"
"2654.15385","1.14622816774e-05"
"2654.65385","1.14883921446e-05"
"2655.15385","1.15145979759e-05"
"2655.65385","1.15408996429e-05"
"2656.15385","1.15672976203e-05"
"2656.65385","1.1593792386e-05"
"2657.15385","1.16203844206e-05"
"2657.65385","1.1647074208e-05"
"2658.15385","1.16738622353e-05"
"2658.65385","1.17007489925e-05"
"2659.15385","1.1727734973e-05"
"2659.65385","1.1754820673e-05"
"2660.15385","1.17820065924e-05"
"2660.65385","1.1809293234e-05"
"2661.15385","1.18366811039e-05"
"2661.65385","1.18641707115e-05"
"2662.15385","1.18917625697e-05"
"2662.65385","1.19194571944e-05"
