"v / cm^-1","I_Norm / AU"
"2016.65385","3.16869292619e-06"
"2017.15385","3.16663770066e-06"
"2017.65385","3.16459429302e-06"
"2018.15385","3.16256266473e-06"
"2018.65385","3.16054277747e-06"
"2019.15385","3.15853459316e-06"
"2019.65385","3.15653807393e-06"
"2020.15385","3.15455318212e-06"
"2020.65385","3.1525798803e-06"
"2021.15385","3.15061813128e-06"
"2021.65385","3.14866789806e-06"
"2022.15385","3.14672914386e-06"
"2022.65385","3.14480183212e-06"
"2023.15385","3.1428859265e-06"
"2023.65385","3.14098139086e-06"
"2024.15385","3.13908818928e-06"
"2024.65385","3.13720628606e-06"
"2025.15385","3.13533564567e-06"
"2025.65385","3.13347623283e-06"
"2026.15385","3.13162801245e-06"
"2026.65385","3.12979094965e-06"
"2027.15385","3.12796500973e-06"
"2027.65385","3.12615015822e-06"
"2028.15385","3.12434636084e-06"
"2028.65385","3.12255358353e-06"
"2029.15385","3.12077179238e-06"
"2029.65385","3.11900095374e-06"
"2030.15385","3.11724103411e-06"
"2030.65385","3.1154920002e-06"
"2031.15385","3.11375381893e-06"
"2031.65385","3.11202645738e-06"
"2032.15385","3.11030988286e-06"
"2032.65385","3.10860406284e-06"
"2033.15385","3.10690896501e-06"
"2033.65385","3.10522455721e-06"
"2034.15385","3.10355080751e-06"
"2034.65385","3.10188768413e-06"
"2035.15385","3.1002351555e-06"
"2035.65385","3.09859319023e-06"
"2036.15385","3.0969617571e-06"
"2036.65385","3.0953408251e-06"
"2037.15385","3.09373036336e-06"
"2037.65385","3.09213034124e-06"
"2038.15385","3.09054072824e-06"
"2038.65385","3.08896149405e-06"
"2039.15385","3.08739260855e-06"
"2039.65385","3.08583404178e-06"
"2040.15385","3.08428576396e-06"
"2040.65385","3.08274774549e-06"
"2041.15385","3.08121995694e-06"
"2041.65385","3.07970236906e-06"
"2042.15385","3.07819495274e-06"
"2042.65385","3.07669767909e-06"
"2043.15385","3.07521051935e-06"
"2043.65385","3.07373344494e-06"
"2044.15385","3.07226642746e-06"
"2044.65385","3.07080943866e-06"
"2045.15385","3.06936245047e-06"
"2045.65385","3.06792543497e-06"
"2046.15385","3.06649836441e-06"
"2046.65385","3.06508121121e-06"
"2047.15385","3.06367394795e-06"
"2047.65385","3.06227654736e-06"
"2048.15385","3.06088898235e-06"
"2048.65385","3.05951122596e-06"
"2049.15385","3.05814325142e-06"
"2049.65385","3.05678503211e-06"
"2050.15385","3.05543654155e-06"
"2050.65385","3.05409775343e-06"
"2051.15385","3.0527686416e-06"
"2051.65385","3.05144918006e-06"
"2052.15385","3.05013934295e-06"
"2052.65385","3.04883910457e-06"
"2053.15385","3.0475484394e-06"
"2053.65385","3.04626732202e-06"
"2054.15385","3.0449957272e-06"
"2054.65385","3.04373362986e-06"
"2055.15385","3.04248100503e-06"
"2055.65385","3.04123782793e-06"
"2056.15385","3.0400040739e-06"
"2056.65385","3.03877971845e-06"
"2057.15385","3.03756473722e-06"
"2057.65385","3.03635910599e-06"
"2058.15385","3.03516280069e-06"
"2058.65385","3.0339757974e-06"
"2059.15385","3.03279807235e-06"
"2059.65385","3.03162960188e-06"
"2060.15385","3.03047036249e-06"
"2060.65385","3.02932033083e-06"
"2061.15385","3.02817948368e-06"
"2061.65385","3.02704779796e-06"
"2062.15385","3.02592525072e-06"
"2062.65385","3.02481181915e-06"
"2063.15385","3.0237074806e-06"
"2063.65385","3.02261221251e-06"
"2064.15385","3.02152599251e-06"
"2064.65385","3.02044879832e-06"
"2065.15385","3.01938060782e-06"
"2065.65385","3.01832139901e-06"
"2066.15385","3.01727115002e-06"
"2066.65385","3.01622983912e-06"
"2067.15385","3.01519744472e-06"
"2067.65385","3.01417394534e-06"
"2068.15385","3.01315931965e-06"
"2068.65385","3.01215354643e-06"
"2069.15385","3.0111566046e-06"
"2069.65385","3.0101684732e-06"
"2070.15385","3.00918913141e-06"
"2070.65385","3.00821855853e-06"
"2071.15385","3.00725673398e-06"
"2071.65385","3.00630363731e-06"
"2072.15385","3.0053592482e-06"
"2072.65385","3.00442354645e-06"
"2073.15385","3.00349651198e-06"
"2073.65385","3.00257812484e-06"
"2074.15385","3.00166836518e-06"
"2074.65385","3.00076721331e-06"
"2075.15385","2.99987464964e-06"
"2075.65385","2.99899065468e-06"
"2076.15385","2.9981152091e-06"
"2076.65385","2.99724829367e-06"
"2077.15385","2.99638988927e-06"
"2077.65385","2.99553997691e-06"
"2078.15385","2.99469853772e-06"
"2078.65385","2.99386555293e-06"
"2079.15385","2.9930410039e-06"
"2079.65385","2.99222487212e-06"
"2080.15385","2.99141713915e-06"
"2080.65385","2.99061778672e-06"
"2081.15385","2.98982679663e-06"
"2081.65385","2.98904415082e-06"
"2082.15385","2.98826983133e-06"
"2082.65385","2.98750382033e-06"
"2083.15385","2.98674610006e-06"
"2083.65385","2.98599665293e-06"
"2084.15385","2.98525546141e-06"
"2084.65385","2.98452250812e-06"
"2085.15385","2.98379777576e-06"
"2085.65385","2.98308124714e-06"
"2086.15385","2.98237290521e-06"
"2086.65385","2.981672733e-06"
"2087.15385","2.98098071366e-06"
"2087.65385","2.98029683043e-06"
"2088.15385","2.97962106669e-06"
"2088.65385","2.97895340588e-06"
"2089.15385","2.9782938316e-06"
"2089.65385","2.9776423275e-06"
"2090.15385","2.97699887739e-06"
"2090.65385","2.97636346514e-06"
"2091.15385","2.97573607474e-06"
"2091.65385","2.97511669029e-06"
"2092.15385","2.97450529599e-06"
"2092.65385","2.97390187612e-06"
"2093.15385","2.97330641511e-06"
"2093.65385","2.97271889744e-06"
"2094.15385","2.97213930773e-06"
"2094.65385","2.97156763068e-06"
"2095.15385","2.97100385109e-06"
"2095.65385","2.97044795386e-06"
"2096.15385","2.96989992401e-06"
"2096.65385","2.96935974664e-06"
"2097.15385","2.96882740694e-06"
"2097.65385","2.96830289021e-06"
"2098.15385","2.96778618186e-06"
"2098.65385","2.96727726738e-06"
"2099.15385","2.96677613235e-06"
"2099.65385","2.96628276247e-06"
"2100.15385","2.96579714351e-06"
"2100.65385","2.96531926137e-06"
"2101.15385","2.964849102e-06"
"2101.65385","2.96438665147e-06"
"2102.15385","2.96393189596e-06"
"2102.65385","2.96348482171e-06"
"2103.15385","2.96304541508e-06"
"2103.65385","2.9626136625e-06"
"2104.15385","2.96218955051e-06"
"2104.65385","2.96177306574e-06"
"2105.15385","2.96136419491e-06"
"2105.65385","2.96096292483e-06"
"2106.15385","2.9605692424e-06"
"2106.65385","2.9601831346e-06"
"2107.15385","2.95980458853e-06"
"2107.65385","2.95943359136e-06"
"2108.15385","2.95907013034e-06"
"2108.65385","2.95871419283e-06"
"2109.15385","2.95836576627e-06"
"2109.65385","2.95802483818e-06"
"2110.15385","2.95769139619e-06"
"2110.65385","2.95736542799e-06"
"2111.15385","2.95704692137e-06"
"2111.65385","2.95673586422e-06"
"2112.15385","2.95643224449e-06"
"2112.65385","2.95613605024e-06"
"2113.15385","2.95584726961e-06"
"2113.65385","2.95556589082e-06"
"2114.15385","2.95529190217e-06"
"2114.65385","2.95502529205e-06"
"2115.15385","2.95476604895e-06"
"2115.65385","2.95451416142e-06"
"2116.15385","2.95426961812e-06"
"2116.65385","2.95403240776e-06"
"2117.15385","2.95380251915e-06"
"2117.65385","2.9535799412e-06"
"2118.15385","2.95336466288e-06"
"2118.65385","2.95315667325e-06"
"2119.15385","2.95295596145e-06"
"2119.65385","2.9527625167e-06"
"2120.15385","2.95257632831e-06"
"2120.65385","2.95239738565e-06"
"2121.15385","2.9522256782e-06"
"2121.65385","2.95206119551e-06"
"2122.15385","2.95190392719e-06"
"2122.65385","2.95175386295e-06"
"2123.15385","2.95161099258e-06"
"2123.65385","2.95147530594e-06"
"2124.15385","2.95134679297e-06"
"2124.65385","2.9512254437e-06"
"2125.15385","2.95111124822e-06"
"2125.65385","2.95100419672e-06"
"2126.15385","2.95090427944e-06"
"2126.65385","2.95081148672e-06"
"2127.15385","2.95072580896e-06"
"2127.65385","2.95064723666e-06"
"2128.15385","2.95057576038e-06"
"2128.65385","2.95051137076e-06"
"2129.15385","2.9504540585e-06"
"2129.65385","2.9504038144e-06"
"2130.15385","2.95036062933e-06"
"2130.65385","2.95032449423e-06"
"2131.15385","2.95029540011e-06"
"2131.65385","2.95027333807e-06"
"2132.15385","2.95025829926e-06"
"2132.65385","2.95025027494e-06"
"2133.15385","2.9502492564e-06"
"2133.65385","2.95025523504e-06"
"2134.15385","2.95026820231e-06"
"2134.65385","2.95028814975e-06"
"2135.15385","2.95031506897e-06"
"2135.65385","2.95034895164e-06"
"2136.15385","2.95038978951e-06"
"2136.65385","2.9504375744e-06"
"2137.15385","2.95049229821e-06"
"2137.65385","2.9505539529e-06"
"2138.15385","2.95062253051e-06"
"2138.65385","2.95069802315e-06"
"2139.15385","2.95078042299e-06"
"2139.65385","2.95086972229e-06"
"2140.15385","2.95096591337e-06"
"2140.65385","2.95106898861e-06"
"2141.15385","2.95117894047e-06"
"2141.65385","2.95129576148e-06"
"2142.15385","2.95141944425e-06"
"2142.65385","2.95154998144e-06"
"2143.15385","2.95168736578e-06"
"2143.65385","2.95183159008e-06"
"2144.15385","2.95198264722e-06"
"2144.65385","2.95214053014e-06"
"2145.15385","2.95230523185e-06"
"2145.65385","2.95247674542e-06"
"2146.15385","2.95265506401e-06"
"2146.65385","2.95284018083e-06"
"2147.15385","2.95303208915e-06"
"2147.65385","2.95323078233e-06"
"2148.15385","2.95343625378e-06"
"2148.65385","2.95364849698e-06"
"2149.15385","2.95386750549e-06"
"2149.65385","2.9540932729e-06"
"2150.15385","2.95432579291e-06"
"2150.65385","2.95456505926e-06"
"2151.15385","2.95481106576e-06"
"2151.65385","2.95506380628e-06"
"2152.15385","2.95532327478e-06"
"2152.65385","2.95558946526e-06"
"2153.15385","2.95586237178e-06"
"2153.65385","2.95614198849e-06"
"2154.15385","2.95642830959e-06"
"2154.65385","2.95672132934e-06"
"2155.15385","2.95702104208e-06"
"2155.65385","2.95732744219e-06"
"2156.15385","2.95764052413e-06"
"2156.65385","2.95796028243e-06"
"2157.15385","2.95828671166e-06"
"2157.65385","2.95861980649e-06"
"2158.15385","2.95895956161e-06"
"2158.65385","2.9593059718e-06"
"2159.15385","2.95965903189e-06"
"2159.65385","2.96001873679e-06"
"2160.15385","2.96038508146e-06"
"2160.65385","2.96075806091e-06"
"2161.15385","2.96113767024e-06"
"2161.65385","2.96152390459e-06"
"2162.15385","2.96191675917e-06"
"2162.65385","2.96231622925e-06"
"2163.15385","2.96272231016e-06"
"2163.65385","2.9631349973e-06"
"2164.15385","2.96355428611e-06"
"2164.65385","2.96398017212e-06"
"2165.15385","2.96441265089e-06"
"2165.65385","2.96485171807e-06"
"2166.15385","2.96529736935e-06"
"2166.65385","2.96574960049e-06"
"2167.15385","2.9662084073e-06"
"2167.65385","2.96667378566e-06"
"2168.15385","2.96714573151e-06"
"2168.65385","2.96762424084e-06"
"2169.15385","2.96810930971e-06"
"2169.65385","2.96860093424e-06"
"2170.15385","2.9690991106e-06"
"2170.65385","2.96960383502e-06"
"2171.15385","2.97011510379e-06"
"2171.65385","2.97063291328e-06"
"2172.15385","2.97115725988e-06"
"2172.65385","2.97168814006e-06"
"2173.15385","2.97222555036e-06"
"2173.65385","2.97276948736e-06"
"2174.15385","2.9733199477e-06"
"2174.65385","2.97387692808e-06"
"2175.15385","2.97444042526e-06"
"2175.65385","2.97501043607e-06"
"2176.15385","2.97558695737e-06"
"2176.65385","2.97616998609e-06"
"2177.15385","2.97675951924e-06"
"2177.65385","2.97735555385e-06"
"2178.15385","2.97795808703e-06"
"2178.65385","2.97856711593e-06"
"2179.15385","2.97918263779e-06"
"2179.65385","2.97980464987e-06"
"2180.15385","2.98043314951e-06"
"2180.65385","2.98106813408e-06"
"2181.15385","2.98170960105e-06"
"2181.65385","2.9823575479e-06"
"2182.15385","2.9830119722e-06"
"2182.65385","2.98367287156e-06"
"2183.15385","2.98434024365e-06"
"2183.65385","2.9850140862e-06"
"2184.15385","2.98569439697e-06"
"2184.65385","2.98638117383e-06"
"2185.15385","2.98707441464e-06"
"2185.65385","2.98777411737e-06"
"2186.15385","2.98848028001e-06"
"2186.65385","2.98919290063e-06"
"2187.15385","2.98991197733e-06"
"2187.65385","2.99063750829e-06"
"2188.15385","2.99136949173e-06"
"2188.65385","2.99210792593e-06"
"2189.15385","2.99285280922e-06"
"2189.65385","2.99360413999e-06"
"2190.15385","2.99436191668e-06"
"2190.65385","2.99512613779e-06"
"2191.15385","2.99589680187e-06"
"2191.65385","2.99667390753e-06"
"2192.15385","2.99745745343e-06"
"2192.65385","2.99824743827e-06"
"2193.15385","2.99904386084e-06"
"2193.65385","2.99984671994e-06"
"2194.15385","3.00065601447e-06"
"2194.65385","3.00147174334e-06"
"2195.15385","3.00229390554e-06"
"2195.65385","3.00312250011e-06"
"2196.15385","3.00395752613e-06"
"2196.65385","3.00479898276e-06"
"2197.15385","3.00564686919e-06"
"2197.65385","3.00650118467e-06"
"2198.15385","3.00736192851e-06"
"2198.65385","3.00822910006e-06"
"2199.15385","3.00910269873e-06"
"2199.65385","3.00998272399e-06"
"2200.15385","3.01086917536e-06"
"2200.65385","3.01176205239e-06"
"2201.15385","3.01266135472e-06"
"2201.65385","3.01356708202e-06"
"2202.15385","3.01447923402e-06"
"2202.65385","3.01539781049e-06"
"2203.15385","3.01632281127e-06"
"2203.65385","3.01725423624e-06"
"2204.15385","3.01819208535e-06"
"2204.65385","3.01913635858e-06"
"2205.15385","3.02008705597e-06"
"2205.65385","3.02104417762e-06"
"2206.15385","3.02200772368e-06"
"2206.65385","3.02297769433e-06"
"2207.15385","3.02395408984e-06"
"2207.65385","3.02493691051e-06"
"2208.15385","3.02592615669e-06"
"2208.65385","3.02692182878e-06"
"2209.15385","3.02792392725e-06"
"2209.65385","3.0289324526e-06"
"2210.15385","3.0299474054e-06"
"2210.65385","3.03096878626e-06"
"2211.15385","3.03199659584e-06"
"2211.65385","3.03303083487e-06"
"2212.15385","3.0340715041e-06"
"2212.65385","3.03511860436e-06"
"2213.15385","3.03617213652e-06"
"2213.65385","3.0372321015e-06"
"2214.15385","3.03829850028e-06"
"2214.65385","3.03937133388e-06"
"2215.15385","3.04045060337e-06"
"2215.65385","3.04153630988e-06"
"2216.15385","3.0426284546e-06"
"2216.65385","3.04372703875e-06"
"2217.15385","3.04483206361e-06"
"2217.65385","3.04594353051e-06"
"2218.15385","3.04706144084e-06"
"2218.65385","3.04818579602e-06"
"2219.15385","3.04931659755e-06"
"2219.65385","3.05045384696e-06"
"2220.15385","3.05159754584e-06"
"2220.65385","3.05274769582e-06"
"2221.15385","3.05390429859e-06"
"2221.65385","3.05506735589e-06"
"2222.15385","3.0562368695e-06"
"2222.65385","3.05741284128e-06"
"2223.15385","3.0585952731e-06"
"2223.65385","3.05978416692e-06"
"2224.15385","3.06097952472e-06"
"2224.65385","3.06218134855e-06"
"2225.15385","3.06338964049e-06"
"2225.65385","3.0646044027e-06"
"2226.15385","3.06582563737e-06"
"2226.65385","3.06705334673e-06"
"2227.15385","3.0682875331e-06"
"2227.65385","3.06952819881e-06"
"2228.15385","3.07077534626e-06"
"2228.65385","3.07202897789e-06"
"2229.15385","3.07328909621e-06"
"2229.65385","3.07455570377e-06"
"2230.15385","3.07582880315e-06"
"2230.65385","3.077108397e-06"
"2231.15385","3.07839448804e-06"
"2231.65385","3.079687079e-06"
"2232.15385","3.08098617268e-06"
"2232.65385","3.08229177194e-06"
"2233.15385","3.08360387968e-06"
"2233.65385","3.08492249883e-06"
"2234.15385","3.08624763242e-06"
"2234.65385","3.08757928348e-06"
"2235.15385","3.08891745511e-06"
"2235.65385","3.09026215048e-06"
"2236.15385","3.09161337277e-06"
"2236.65385","3.09297112525e-06"
"2237.15385","3.09433541121e-06"
"2237.65385","3.09570623401e-06"
"2238.15385","3.09708359705e-06"
"2238.65385","3.09846750379e-06"
"2239.15385","3.09985795772e-06"
"2239.65385","3.10125496239e-06"
"2240.15385","3.10265852143e-06"
"2240.65385","3.10406863847e-06"
"2241.15385","3.10548531722e-06"
"2241.65385","3.10690856144e-06"
"2242.15385","3.10833837493e-06"
"2242.65385","3.10977476154e-06"
"2243.15385","3.11121772519e-06"
"2243.65385","3.11266726983e-06"
"2244.15385","3.11412339946e-06"
"2244.65385","3.11558611814e-06"
"2245.15385","3.11705542998e-06"
"2245.65385","3.11853133913e-06"
"2246.15385","3.12001384981e-06"
"2246.65385","3.12150296626e-06"
"2247.15385","3.1229986928e-06"
"2247.65385","3.12450103379e-06"
"2248.15385","3.12600999364e-06"
"2248.65385","3.1275255768e-06"
"2249.15385","3.12904778778e-06"
"2249.65385","3.13057663115e-06"
"2250.15385","3.13211211152e-06"
"2250.65385","3.13365423354e-06"
"2251.15385","3.13520300193e-06"
"2251.65385","3.13675842146e-06"
"2252.15385","3.13832049693e-06"
"2252.65385","3.13988923321e-06"
"2253.15385","3.14146463521e-06"
"2253.65385","3.1430467079e-06"
"2254.15385","3.14463545629e-06"
"2254.65385","3.14623088545e-06"
"2255.15385","3.1478330005e-06"
"2255.65385","3.1494418066e-06"
"2256.15385","3.15105730897e-06"
"2256.65385","3.15267951289e-06"
"2257.15385","3.15430842367e-06"
"2257.65385","3.15594404668e-06"
"2258.15385","3.15758638735e-06"
"2258.65385","3.15923545115e-06"
"2259.15385","3.16089124359e-06"
"2259.65385","3.16255377027e-06"
"2260.15385","3.1642230368e-06"
"2260.65385","3.16589904886e-06"
"2261.15385","3.16758181217e-06"
"2261.65385","3.16927133253e-06"
"2262.15385","3.17096761575e-06"
"2262.65385","3.17267066772e-06"
"2263.15385","3.17438049438e-06"
"2263.65385","3.1760971017e-06"
"2264.15385","3.17782049573e-06"
"2264.65385","3.17955068254e-06"
"2265.15385","3.18128766829e-06"
"2265.65385","3.18303145915e-06"
"2266.15385","3.18478206138e-06"
"2266.65385","3.18653948125e-06"
"2267.15385","3.18830372513e-06"
"2267.65385","3.19007479941e-06"
"2268.15385","3.19185271052e-06"
"2268.65385","3.19363746499e-06"
"2269.15385","3.19542906935e-06"
"2269.65385","3.1972275302e-06"
"2270.15385","3.19903285422e-06"
"2270.65385","3.2008450481e-06"
"2271.15385","3.2026641186e-06"
"2271.65385","3.20449007254e-06"
"2272.15385","3.20632291678e-06"
"2272.65385","3.20816265823e-06"
"2273.15385","3.21000930387e-06"
"2273.65385","3.21186286072e-06"
"2274.15385","3.21372333585e-06"
"2274.65385","3.21559073638e-06"
"2275.15385","3.2174650695e-06"
"2275.65385","3.21934634243e-06"
"2276.15385","3.22123456247e-06"
"2276.65385","3.22312973694e-06"
"2277.15385","3.22503187323e-06"
"2277.65385","3.22694097879e-06"
"2278.15385","3.22885706112e-06"
"2278.65385","3.23078012775e-06"
"2279.15385","3.2327101863e-06"
"2279.65385","3.23464724441e-06"
"2280.15385","3.23659130979e-06"
"2280.65385","3.23854239021e-06"
"2281.15385","3.24050049347e-06"
"2281.65385","3.24246562745e-06"
"2282.15385","3.24443780007e-06"
"2282.65385","3.2464170193e-06"
"2283.15385","3.24840329316e-06"
"2283.65385","3.25039662975e-06"
"2284.15385","3.25239703719e-06"
"2284.65385","3.25440452368e-06"
"2285.15385","3.25641909745e-06"
"2285.65385","3.25844076682e-06"
"2286.15385","3.26046954012e-06"
"2286.65385","3.26250542576e-06"
"2287.15385","3.26454843221e-06"
"2287.65385","3.26659856797e-06"
"2288.15385","3.26865584163e-06"
"2288.65385","3.27072026179e-06"
"2289.15385","3.27279183714e-06"
"2289.65385","3.27487057641e-06"
"2290.15385","3.27695648839e-06"
"2290.65385","3.27904958192e-06"
"2291.15385","3.2811498659e-06"
"2291.65385","3.28325734928e-06"
"2292.15385","3.28537204107e-06"
