"v / cm^-1","I_Norm / AU"
"2381.15385","5.64354900957e-06"
"2381.65385","5.65085591566e-06"
"2382.15385","5.65818024002e-06"
"2382.65385","5.66552203129e-06"
"2383.15385","5.67288133827e-06"
"2383.65385","5.68025820997e-06"
"2384.15385","5.68765269557e-06"
"2384.65385","5.69506484445e-06"
"2385.15385","5.70249470619e-06"
"2385.65385","5.70994233056e-06"
"2386.15385","5.71740776752e-06"
"2386.65385","5.72489106723e-06"
"2387.15385","5.73239228004e-06"
"2387.65385","5.73991145651e-06"
"2388.15385","5.74744864737e-06"
"2388.65385","5.75500390359e-06"
"2389.15385","5.76257727631e-06"
"2389.65385","5.77016881687e-06"
"2390.15385","5.77777857682e-06"
"2390.65385","5.78540660792e-06"
"2391.15385","5.79305296212e-06"
"2391.65385","5.80071769157e-06"
"2392.15385","5.80840084865e-06"
"2392.65385","5.81610248592e-06"
"2393.15385","5.82382265615e-06"
"2393.65385","5.83156141234e-06"
"2394.15385","5.83931880767e-06"
"2394.65385","5.84709489554e-06"
"2395.15385","5.85488972957e-06"
"2395.65385","5.86270336359e-06"
"2396.15385","5.87053585162e-06"
"2396.65385","5.87838724792e-06"
"2397.15385","5.88625760696e-06"
"2397.65385","5.89414698341e-06"
"2398.15385","5.90205543217e-06"
"2398.65385","5.90998300835e-06"
"2399.15385","5.91792976729e-06"
"2399.65385","5.92589576453e-06"
"2400.15385","5.93388105586e-06"
"2400.65385","5.94188569725e-06"
"2401.15385","5.94990974492e-06"
"2401.65385","5.95795325532e-06"
"2402.15385","5.96601628511e-06"
"2402.65385","5.97409889117e-06"
"2403.15385","5.98220113061e-06"
"2403.65385","5.99032306079e-06"
"2404.15385","5.99846473926e-06"
"2404.65385","6.00662622384e-06"
"2405.15385","6.01480757254e-06"
"2405.65385","6.02300884363e-06"
"2406.15385","6.03123009561e-06"
"2406.65385","6.0394713872e-06"
"2407.15385","6.04773277737e-06"
"2407.65385","6.05601432531e-06"
"2408.15385","6.06431609047e-06"
"2408.65385","6.0726381325e-06"
"2409.15385","6.08098051134e-06"
"2409.65385","6.08934328712e-06"
"2410.15385","6.09772652026e-06"
"2410.65385","6.10613027137e-06"
"2411.15385","6.11455460135e-06"
"2411.65385","6.12299957132e-06"
"2412.15385","6.13146524265e-06"
"2412.65385","6.13995167696e-06"
"2413.15385","6.14845893612e-06"
"2413.65385","6.15698708224e-06"
"2414.15385","6.1655361777e-06"
"2414.65385","6.1741062851e-06"
"2415.15385","6.18269746732e-06"
"2415.65385","6.19130978749e-06"
"2416.15385","6.19994330899e-06"
"2416.65385","6.20859809545e-06"
"2417.15385","6.21727421077e-06"
"2417.65385","6.22597171911e-06"
"2418.15385","6.23469068487e-06"
"2418.65385","6.24343117274e-06"
"2419.15385","6.25219324765e-06"
"2419.65385","6.2609769748e-06"
"2420.15385","6.26978241966e-06"
"2420.65385","6.27860964797e-06"
"2421.15385","6.28745872572e-06"
"2421.65385","6.29632971918e-06"
"2422.15385","6.3052226949e-06"
"2422.65385","6.31413771968e-06"
"2423.15385","6.32307486061e-06"
"2423.65385","6.33203418505e-06"
"2424.15385","6.34101576062e-06"
"2424.65385","6.35001965525e-06"
"2425.15385","6.35904593712e-06"
"2425.65385","6.36809467468e-06"
"2426.15385","6.37716593671e-06"
"2426.65385","6.38625979221e-06"
"2427.15385","6.39537631051e-06"
"2427.65385","6.4045155612e-06"
"2428.15385","6.41367761416e-06"
"2428.65385","6.42286253958e-06"
"2429.15385","6.4320704079e-06"
"2429.65385","6.44130128987e-06"
"2430.15385","6.45055525655e-06"
"2430.65385","6.45983237926e-06"
"2431.15385","6.46913272963e-06"
"2431.65385","6.47845637959e-06"
"2432.15385","6.48780340136e-06"
"2432.65385","6.49717386746e-06"
"2433.15385","6.50656785071e-06"
"2433.65385","6.51598542424e-06"
"2434.15385","6.52542666147e-06"
"2434.65385","6.53489163612e-06"
"2435.15385","6.54438042225e-06"
"2435.65385","6.55389309418e-06"
"2436.15385","6.56342972658e-06"
"2436.65385","6.5729903944e-06"
"2437.15385","6.58257517293e-06"
"2437.65385","6.59218413775e-06"
"2438.15385","6.60181736477e-06"
"2438.65385","6.61147493021e-06"
"2439.15385","6.6211569106e-06"
"2439.65385","6.63086338281e-06"
"2440.15385","6.64059442402e-06"
"2440.65385","6.65035011173e-06"
"2441.15385","6.66013052376e-06"
"2441.65385","6.66993573828e-06"
"2442.15385","6.67976583377e-06"
"2442.65385","6.68962088903e-06"
"2443.15385","6.69950098321e-06"
"2443.65385","6.70940619579e-06"
"2444.15385","6.71933660656e-06"
"2444.65385","6.72929229569e-06"
"2445.15385","6.73927334365e-06"
"2445.65385","6.74927983127e-06"
"2446.15385","6.7593118397e-06"
"2446.65385","6.76936945046e-06"
"2447.15385","6.7794527454e-06"
"2447.65385","6.7895618067e-06"
"2448.15385","6.79969671693e-06"
"2448.65385","6.80985755896e-06"
"2449.15385","6.82004441606e-06"
"2449.65385","6.83025737181e-06"
"2450.15385","6.84049651017e-06"
"2450.65385","6.85076191545e-06"
"2451.15385","6.86105367232e-06"
"2451.65385","6.87137186581e-06"
"2452.15385","6.88171658131e-06"
"2452.65385","6.89208790458e-06"
"2453.15385","6.90248592173e-06"
"2453.65385","6.91291071927e-06"
"2454.15385","6.92336238403e-06"
"2454.65385","6.93384100327e-06"
"2455.15385","6.94434666457e-06"
"2455.65385","6.95487945591e-06"
"2456.15385","6.96543946566e-06"
"2456.65385","6.97602678255e-06"
"2457.15385","6.98664149569e-06"
"2457.65385","6.99728369457e-06"
"2458.15385","7.00795346909e-06"
"2458.65385","7.01865090951e-06"
"2459.15385","7.0293761065e-06"
"2459.65385","7.04012915109e-06"
"2460.15385","7.05091013473e-06"
"2460.65385","7.06171914927e-06"
"2461.15385","7.07255628692e-06"
"2461.65385","7.08342164034e-06"
"2462.15385","7.09431530253e-06"
"2462.65385","7.10523736696e-06"
"2463.15385","7.11618792745e-06"
"2463.65385","7.12716707825e-06"
"2464.15385","7.13817491403e-06"
"2464.65385","7.14921152984e-06"
"2465.15385","7.16027702118e-06"
"2465.65385","7.17137148394e-06"
"2466.15385","7.18249501444e-06"
"2466.65385","7.19364770941e-06"
"2467.15385","7.20482966601e-06"
"2467.65385","7.21604098182e-06"
"2468.15385","7.22728175485e-06"
"2468.65385","7.23855208355e-06"
"2469.15385","7.24985206677e-06"
"2469.65385","7.26118180382e-06"
"2470.15385","7.27254139443e-06"
"2470.65385","7.28393093879e-06"
"2471.15385","7.2953505375e-06"
"2471.65385","7.30680029163e-06"
"2472.15385","7.31828030268e-06"
"2472.65385","7.32979067258e-06"
"2473.15385","7.34133150376e-06"
"2473.65385","7.35290289904e-06"
"2474.15385","7.36450496175e-06"
"2474.65385","7.37613779564e-06"
"2475.15385","7.38780150492e-06"
"2475.65385","7.39949619429e-06"
"2476.15385","7.41122196889e-06"
"2476.65385","7.42297893432e-06"
"2477.15385","7.43476719667e-06"
"2477.65385","7.44658686249e-06"
"2478.15385","7.45843803881e-06"
"2478.65385","7.47032083312e-06"
"2479.15385","7.48223535342e-06"
"2479.65385","7.49418170815e-06"
"2480.15385","7.50616000627e-06"
"2480.65385","7.5181703572e-06"
"2481.15385","7.53021287088e-06"
"2481.65385","7.5422876577e-06"
"2482.15385","7.55439482859e-06"
"2482.65385","7.56653449494e-06"
"2483.15385","7.57870676866e-06"
"2483.65385","7.59091176215e-06"
"2484.15385","7.60314958833e-06"
"2484.65385","7.61542036062e-06"
"2485.15385","7.62772419295e-06"
"2485.65385","7.64006119975e-06"
"2486.15385","7.652431496e-06"
"2486.65385","7.66483519716e-06"
"2487.15385","7.67727241924e-06"
"2487.65385","7.68974327877e-06"
"2488.15385","7.70224789279e-06"
"2488.65385","7.71478637888e-06"
"2489.15385","7.72735885517e-06"
"2489.65385","7.73996544031e-06"
"2490.15385","7.75260625348e-06"
"2490.65385","7.76528141441e-06"
"2491.15385","7.77799104339e-06"
"2491.65385","7.79073526124e-06"
"2492.15385","7.80351418933e-06"
"2492.65385","7.81632794959e-06"
"2493.15385","7.82917666452e-06"
"2493.65385","7.84206045715e-06"
"2494.15385","7.85497945109e-06"
"2494.65385","7.86793377053e-06"
"2495.15385","7.8809235402e-06"
"2495.65385","7.89394888543e-06"
"2496.15385","7.9070099321e-06"
"2496.65385","7.92010680669e-06"
"2497.15385","7.93323963624e-06"
"2497.65385","7.94640854841e-06"
"2498.15385","7.95961367141e-06"
"2498.65385","7.97285513406e-06"
"2499.15385","7.98613306577e-06"
"2499.65385","7.99944759657e-06"
"2500.15385","8.01279885705e-06"
"2500.65385","8.02618697844e-06"
"2501.15385","8.03961209257e-06"
"2501.65385","8.05307433186e-06"
"2502.15385","8.06657382939e-06"
"2502.65385","8.0801107188e-06"
"2503.15385","8.09368513441e-06"
"2503.65385","8.10729721112e-06"
"2504.15385","8.12094708449e-06"
"2504.65385","8.1346348907e-06"
"2505.15385","8.14836076656e-06"
"2505.65385","8.16212484953e-06"
"2506.15385","8.17592727771e-06"
"2506.65385","8.18976818984e-06"
"2507.15385","8.20364772533e-06"
"2507.65385","8.21756602422e-06"
"2508.15385","8.23152322722e-06"
"2508.65385","8.2455194757e-06"
"2509.15385","8.25955491171e-06"
"2509.65385","8.27362967793e-06"
"2510.15385","8.28774391777e-06"
"2510.65385","8.30189777526e-06"
"2511.15385","8.31609139515e-06"
"2511.65385","8.33032492285e-06"
"2512.15385","8.34459850448e-06"
"2512.65385","8.35891228684e-06"
"2513.15385","8.37326641742e-06"
"2513.65385","8.38766104442e-06"
"2514.15385","8.40209631675e-06"
"2514.65385","8.41657238402e-06"
"2515.15385","8.43108939655e-06"
"2515.65385","8.44564750539e-06"
"2516.15385","8.46024686228e-06"
"2516.65385","8.47488761973e-06"
"2517.15385","8.48956993094e-06"
"2517.65385","8.50429394986e-06"
"2518.15385","8.51905983118e-06"
"2518.65385","8.53386773034e-06"
"2519.15385","8.54871780349e-06"
"2519.65385","8.56361020757e-06"
"2520.15385","8.57854510026e-06"
"2520.65385","8.59352263999e-06"
"2521.15385","8.60854298597e-06"
"2521.65385","8.62360629817e-06"
"2522.15385","8.63871273732e-06"
"2522.65385","8.65386246496e-06"
"2523.15385","8.66905564338e-06"
"2523.65385","8.68429243568e-06"
"2524.15385","8.69957300572e-06"
"2524.65385","8.71489751819e-06"
"2525.15385","8.73026613855e-06"
"2525.65385","8.7456790331e-06"
"2526.15385","8.76113636891e-06"
"2526.65385","8.77663831389e-06"
"2527.15385","8.79218503676e-06"
"2527.65385","8.80777670708e-06"
"2528.15385","8.82341349521e-06"
"2528.65385","8.83909557237e-06"
"2529.15385","8.85482311059e-06"
"2529.65385","8.87059628279e-06"
"2530.15385","8.88641526269e-06"
"2530.65385","8.90228022488e-06"
"2531.15385","8.91819134484e-06"
"2531.65385","8.93414879886e-06"
"2532.15385","8.95015276414e-06"
"2532.65385","8.96620341873e-06"
"2533.15385","8.98230094159e-06"
"2533.65385","8.99844551253e-06"
"2534.15385","9.01463731227e-06"
"2534.65385","9.03087652242e-06"
"2535.15385","9.04716332549e-06"
"2535.65385","9.0634979049e-06"
"2536.15385","9.07988044498e-06"
"2536.65385","9.09631113099e-06"
"2537.15385","9.11279014908e-06"
"2537.65385","9.12931768635e-06"
"2538.15385","9.14589393085e-06"
"2538.65385","9.16251907154e-06"
"2539.15385","9.17919329833e-06"
"2539.65385","9.19591680211e-06"
"2540.15385","9.21268977469e-06"
"2540.65385","9.22951240887e-06"
"2541.15385","9.24638489839e-06"
"2541.65385","9.263307438e-06"
"2542.15385","9.2802802234e-06"
"2542.65385","9.29730345129e-06"
"2543.15385","9.31437731936e-06"
"2543.65385","9.33150202631e-06"
"2544.15385","9.34867777183e-06"
"2544.65385","9.36590475662e-06"
"2545.15385","9.3831831824e-06"
"2545.65385","9.40051325193e-06"
"2546.15385","9.41789516897e-06"
"2546.65385","9.43532913834e-06"
"2547.15385","9.45281536589e-06"
"2547.65385","9.47035405853e-06"
"2548.15385","9.48794542421e-06"
"2548.65385","9.50558967196e-06"
"2549.15385","9.52328701185e-06"
"2549.65385","9.54103765507e-06"
"2550.15385","9.55884181384e-06"
"2550.65385","9.57669970151e-06"
"2551.15385","9.59461153251e-06"
"2551.65385","9.61257752237e-06"
"2552.15385","9.63059788772e-06"
"2552.65385","9.64867284633e-06"
"2553.15385","9.66680261708e-06"
"2553.65385","9.68498741998e-06"
"2554.15385","9.70322747617e-06"
"2554.65385","9.72152300795e-06"
"2555.15385","9.73987423876e-06"
"2555.65385","9.75828139321e-06"
"2556.15385","9.77674469706e-06"
"2556.65385","9.79526437725e-06"
"2557.15385","9.81384066191e-06"
"2557.65385","9.83247378035e-06"
"2558.15385","9.85116396308e-06"
"2558.65385","9.86991144181e-06"
"2559.15385","9.88871644945e-06"
"2559.65385","9.90757922017e-06"
"2560.15385","9.92649998931e-06"
"2560.65385","9.94547899349e-06"
"2561.15385","9.96451647054e-06"
"2561.65385","9.98361265957e-06"
"2562.15385","1.00027678009e-05"
"2562.65385","1.00219821362e-05"
"2563.15385","1.00412559084e-05"
"2563.65385","1.00605893616e-05"
"2564.15385","1.00799827412e-05"
"2564.65385","1.00994362942e-05"
"2565.15385","1.01189502684e-05"
"2565.65385","1.01385249134e-05"
"2566.15385","1.01581604799e-05"
"2566.65385","1.01778572198e-05"
"2567.15385","1.01976153866e-05"
"2567.65385","1.02174352351e-05"
"2568.15385","1.02373170213e-05"
"2568.65385","1.02572610027e-05"
"2569.15385","1.02772674381e-05"
"2569.65385","1.02973365879e-05"
"2570.15385","1.03174687135e-05"
"2570.65385","1.03376640781e-05"
"2571.15385","1.03579229461e-05"
"2571.65385","1.03782455834e-05"
"2572.15385","1.03986322572e-05"
"2572.65385","1.04190832364e-05"
"2573.15385","1.04395987911e-05"
"2573.65385","1.04601791929e-05"
"2574.15385","1.04808247151e-05"
"2574.65385","1.05015356321e-05"
"2575.15385","1.05223122201e-05"
"2575.65385","1.05431547567e-05"
"2576.15385","1.05640635211e-05"
"2576.65385","1.05850387937e-05"
"2577.15385","1.06060808568e-05"
"2577.65385","1.06271899941e-05"
"2578.15385","1.06483664908e-05"
"2578.65385","1.06696106338e-05"
"2579.15385","1.06909227113e-05"
"2579.65385","1.07123030134e-05"
"2580.15385","1.07337518316e-05"
"2580.65385","1.07552694591e-05"
"2581.15385","1.07768561906e-05"
"2581.65385","1.07985123225e-05"
"2582.15385","1.08202381529e-05"
"2582.65385","1.08420339814e-05"
"2583.15385","1.08639001093e-05"
"2583.65385","1.08858368397e-05"
"2584.15385","1.09078444772e-05"
"2584.65385","1.09299233282e-05"
"2585.15385","1.09520737008e-05"
"2585.65385","1.09742959047e-05"
"2586.15385","1.09965902515e-05"
"2586.65385","1.10189570544e-05"
"2587.15385","1.10413966285e-05"
"2587.65385","1.10639092904e-05"
"2588.15385","1.10864953588e-05"
"2588.65385","1.11091551539e-05"
"2589.15385","1.11318889979e-05"
"2589.65385","1.11546972147e-05"
"2590.15385","1.117758013e-05"
"2590.65385","1.12005380715e-05"
"2591.15385","1.12235713685e-05"
"2591.65385","1.12466803525e-05"
"2592.15385","1.12698653564e-05"
"2592.65385","1.12931267155e-05"
"2593.15385","1.13164647667e-05"
"2593.65385","1.13398798488e-05"
"2594.15385","1.13633723026e-05"
"2594.65385","1.13869424709e-05"
"2595.15385","1.14105906984e-05"
"2595.65385","1.14343173317e-05"
"2596.15385","1.14581227195e-05"
"2596.65385","1.14820072124e-05"
"2597.15385","1.1505971163e-05"
"2597.65385","1.1530014926e-05"
"2598.15385","1.15541388581e-05"
"2598.65385","1.1578343318e-05"
"2599.15385","1.16026286667e-05"
"2599.65385","1.16269952668e-05"
"2600.15385","1.16514434836e-05"
"2600.65385","1.1675973684e-05"
"2601.15385","1.17005862373e-05"
"2601.65385","1.17252815148e-05"
"2602.15385","1.17500598901e-05"
"2602.65385","1.17749217389e-05"
"2603.15385","1.1799867439e-05"
"2603.65385","1.18248973705e-05"
"2604.15385","1.18500119157e-05"
"2604.65385","1.18752114591e-05"
"2605.15385","1.19004963875e-05"
"2605.65385","1.192586709e-05"
"2606.15385","1.19513239578e-05"
"2606.65385","1.19768673847e-05"
"2607.15385","1.20024977664e-05"
"2607.65385","1.20282155013e-05"
"2608.15385","1.205402099e-05"
"2608.65385","1.20799146355e-05"
"2609.15385","1.2105896843e-05"
"2609.65385","1.21319680205e-05"
"2610.15385","1.2158128578e-05"
"2610.65385","1.21843789281e-05"
"2611.15385","1.22107194859e-05"
"2611.65385","1.2237150669e-05"
"2612.15385","1.22636728973e-05"
"2612.65385","1.22902865934e-05"
"2613.15385","1.23169921822e-05"
"2613.65385","1.23437900915e-05"
"2614.15385","1.23706807513e-05"
"2614.65385","1.23976645943e-05"
"2615.15385","1.2424742056e-05"
"2615.65385","1.24519135741e-05"
"2616.15385","1.24791795894e-05"
"2616.65385","1.2506540545e-05"
"2617.15385","1.25339968869e-05"
"2617.65385","1.25615490637e-05"
"2618.15385","1.25891975267e-05"
"2618.65385","1.26169427299e-05"
"2619.15385","1.26447851303e-05"
"2619.65385","1.26727251873e-05"
"2620.15385","1.27007633634e-05"
"2620.65385","1.27289001238e-05"
"2621.15385","1.27571359366e-05"
"2621.65385","1.27854712727e-05"
"2622.15385","1.28139066058e-05"
"2622.65385","1.28424424127e-05"
"2623.15385","1.28710791731e-05"
"2623.65385","1.28998173695e-05"
"2624.15385","1.29286574874e-05"
"2624.65385","1.29576000154e-05"
"2625.15385","1.29866454452e-05"
"2625.65385","1.30157942712e-05"
"2626.15385","1.30450469911e-05"
"2626.65385","1.30744041058e-05"
"2627.15385","1.3103866119e-05"
"2627.65385","1.31334335378e-05"
"2628.15385","1.31631068723e-05"
"2628.65385","1.31928866358e-05"
"2629.15385","1.32227733449e-05"
"2629.65385","1.32527675194e-05"
"2630.15385","1.32828696822e-05"
"2630.65385","1.33130803598e-05"
"2631.15385","1.33434000816e-05"
"2631.65385","1.33738293806e-05"
"2632.15385","1.34043687932e-05"
"2632.65385","1.34350188589e-05"
"2633.15385","1.3465780121e-05"
"2633.65385","1.34966531259e-05"
"2634.15385","1.35276384235e-05"
"2634.65385","1.35587365675e-05"
"2635.15385","1.35899481147e-05"
"2635.65385","1.36212736258e-05"
"2636.15385","1.36527136647e-05"
"2636.65385","1.36842687993e-05"
"2637.15385","1.37159396008e-05"
"2637.65385","1.37477266443e-05"
"2638.15385","1.37796305084e-05"
"2638.65385","1.38116517756e-05"
"2639.15385","1.38437910319e-05"
"2639.65385","1.38760488673e-05"
"2640.15385","1.39084258754e-05"
"2640.65385","1.39409226539e-05"
"2641.15385","1.39735398041e-05"
"2641.65385","1.40062779314e-05"
"2642.15385","1.40391376449e-05"
"2642.65385","1.40721195579e-05"
"2643.15385","1.41052242876e-05"
"2643.65385","1.41384524551e-05"
"2644.15385","1.41718046857e-05"
"2644.65385","1.42052816088e-05"
"2645.15385","1.42388838577e-05"
"2645.65385","1.42726120702e-05"
"2646.15385","1.4306466888e-05"
"2646.65385","1.43404489571e-05"
"2647.15385","1.43745589278e-05"
"2647.65385","1.44087974546e-05"
"2648.15385","1.44431651964e-05"
"2648.65385","1.44776628166e-05"
"2649.15385","1.45122909826e-05"
"2649.65385","1.45470503666e-05"
"2650.15385","1.45819416451e-05"
"2650.65385","1.46169654991e-05"
"2651.15385","1.46521226142e-05"
"2651.65385","1.46874136806e-05"
"2652.15385","1.4722839393e-05"
"2652.65385","1.47584004508e-05"
"2653.15385","1.47940975581e-05"
"2653.65385","1.48299314238e-05"
"2654.15385","1.48659027615e-05"
"2654.65385","1.49020122895e-05"
"2655.15385","1.49382607313e-05"
"2655.65385","1.49746488148e-05"
"2656.15385","1.50111772733e-05"
