"v / cm^-1","I_Norm / AU"
"2125.65385","5.5754580751e-06"
"2126.15385","5.57926287315e-06"
"2126.65385","5.58307766814e-06"
"2127.15385","5.58690246994e-06"
"2127.65385","5.59073728847e-06"
"2128.15385","5.59458213374e-06"
"2128.65385","5.5984370158e-06"
"2129.15385","5.6023019448e-06"
"2129.65385","5.60617693093e-06"
"2130.15385","5.61006198446e-06"
"2130.65385","5.61395711571e-06"
"2131.15385","5.61786233509e-06"
"2131.65385","5.62177765306e-06"
"2132.15385","5.62570308015e-06"
"2132.65385","5.62963862697e-06"
"2133.15385","5.63358430417e-06"
"2133.65385","5.6375401225e-06"
"2134.15385","5.64150609276e-06"
"2134.65385","5.6454822258e-06"
"2135.15385","5.64946853257e-06"
"2135.65385","5.65346502407e-06"
"2136.15385","5.65747171136e-06"
"2136.65385","5.66148860559e-06"
"2137.15385","5.66551571796e-06"
"2137.65385","5.66955305973e-06"
"2138.15385","5.67360064225e-06"
"2138.65385","5.67765847692e-06"
"2139.15385","5.68172657522e-06"
"2139.65385","5.68580494869e-06"
"2140.15385","5.68989360893e-06"
"2140.65385","5.69399256763e-06"
"2141.15385","5.69810183653e-06"
"2141.65385","5.70222142744e-06"
"2142.15385","5.70635135225e-06"
"2142.65385","5.71049162289e-06"
"2143.15385","5.71464225139e-06"
"2143.65385","5.71880324983e-06"
"2144.15385","5.72297463037e-06"
"2144.65385","5.72715640523e-06"
"2145.15385","5.73134858669e-06"
"2145.65385","5.73555118711e-06"
"2146.15385","5.73976421893e-06"
"2146.65385","5.74398769463e-06"
"2147.15385","5.74822162678e-06"
"2147.65385","5.75246602801e-06"
"2148.15385","5.75672091102e-06"
"2148.65385","5.76098628859e-06"
"2149.15385","5.76526217355e-06"
"2149.65385","5.76954857881e-06"
"2150.15385","5.77384551735e-06"
"2150.65385","5.77815300221e-06"
"2151.15385","5.78247104651e-06"
"2151.65385","5.78679966344e-06"
"2152.15385","5.79113886624e-06"
"2152.65385","5.79548866825e-06"
"2153.15385","5.79984908285e-06"
"2153.65385","5.80422012351e-06"
"2154.15385","5.80860180376e-06"
"2154.65385","5.81299413721e-06"
"2155.15385","5.81739713752e-06"
"2155.65385","5.82181081845e-06"
"2156.15385","5.8262351938e-06"
"2156.65385","5.83067027745e-06"
"2157.15385","5.83511608337e-06"
"2157.65385","5.83957262557e-06"
"2158.15385","5.84403991814e-06"
"2158.65385","5.84851797526e-06"
"2159.15385","5.85300681116e-06"
"2159.65385","5.85750644015e-06"
"2160.15385","5.8620168766e-06"
"2160.65385","5.86653813496e-06"
"2161.15385","5.87107022976e-06"
"2161.65385","5.87561317557e-06"
"2162.15385","5.88016698708e-06"
"2162.65385","5.884731679e-06"
"2163.15385","5.88930726614e-06"
"2163.65385","5.89389376339e-06"
"2164.15385","5.89849118568e-06"
"2164.65385","5.90309954805e-06"
"2165.15385","5.90771886557e-06"
"2165.65385","5.91234915343e-06"
"2166.15385","5.91699042685e-06"
"2166.65385","5.92164270114e-06"
"2167.15385","5.92630599169e-06"
"2167.65385","5.93098031395e-06"
"2168.15385","5.93566568344e-06"
"2168.65385","5.94036211577e-06"
"2169.15385","5.9450696266e-06"
"2169.65385","5.9497882317e-06"
"2170.15385","5.95451794686e-06"
"2170.65385","5.95925878799e-06"
"2171.15385","5.96401077105e-06"
"2171.65385","5.96877391208e-06"
"2172.15385","5.97354822719e-06"
"2172.65385","5.97833373257e-06"
"2173.15385","5.98313044448e-06"
"2173.65385","5.98793837925e-06"
"2174.15385","5.99275755329e-06"
"2174.65385","5.99758798309e-06"
"2175.15385","6.00242968521e-06"
"2175.65385","6.00728267626e-06"
"2176.15385","6.01214697297e-06"
"2176.65385","6.01702259211e-06"
"2177.15385","6.02190955055e-06"
"2177.65385","6.0268078652e-06"
"2178.15385","6.03171755308e-06"
"2178.65385","6.03663863127e-06"
"2179.15385","6.04157111693e-06"
"2179.65385","6.04651502729e-06"
"2180.15385","6.05147037966e-06"
"2180.65385","6.05643719143e-06"
"2181.15385","6.06141548006e-06"
"2181.65385","6.06640526308e-06"
"2182.15385","6.07140655811e-06"
"2182.65385","6.07641938285e-06"
"2183.15385","6.08144375506e-06"
"2183.65385","6.08647969257e-06"
"2184.15385","6.09152721333e-06"
"2184.65385","6.09658633532e-06"
"2185.15385","6.10165707661e-06"
"2185.65385","6.10673945537e-06"
"2186.15385","6.11183348983e-06"
"2186.65385","6.11693919829e-06"
"2187.15385","6.12205659914e-06"
"2187.65385","6.12718571084e-06"
"2188.15385","6.13232655195e-06"
"2188.65385","6.13747914107e-06"
"2189.15385","6.14264349692e-06"
"2189.65385","6.14781963827e-06"
"2190.15385","6.15300758397e-06"
"2190.65385","6.15820735298e-06"
"2191.15385","6.1634189643e-06"
"2191.65385","6.16864243702e-06"
"2192.15385","6.17387779034e-06"
"2192.65385","6.17912504349e-06"
"2193.15385","6.18438421582e-06"
"2193.65385","6.18965532674e-06"
"2194.15385","6.19493839576e-06"
"2194.65385","6.20023344244e-06"
"2195.15385","6.20554048644e-06"
"2195.65385","6.2108595475e-06"
"2196.15385","6.21619064544e-06"
"2196.65385","6.22153380016e-06"
"2197.15385","6.22688903165e-06"
"2197.65385","6.23225635997e-06"
"2198.15385","6.23763580525e-06"
"2198.65385","6.24302738774e-06"
"2199.15385","6.24843112773e-06"
"2199.65385","6.25384704563e-06"
"2200.15385","6.2592751619e-06"
"2200.65385","6.2647154971e-06"
"2201.15385","6.27016807188e-06"
"2201.65385","6.27563290695e-06"
"2202.15385","6.28111002312e-06"
"2202.65385","6.28659944129e-06"
"2203.15385","6.29210118243e-06"
"2203.65385","6.29761526759e-06"
"2204.15385","6.30314171791e-06"
"2204.65385","6.30868055463e-06"
"2205.15385","6.31423179905e-06"
"2205.65385","6.31979547257e-06"
"2206.15385","6.32537159668e-06"
"2206.65385","6.33096019292e-06"
"2207.15385","6.33656128296e-06"
"2207.65385","6.34217488854e-06"
"2208.15385","6.34780103147e-06"
"2208.65385","6.35343973366e-06"
"2209.15385","6.35909101711e-06"
"2209.65385","6.36475490389e-06"
"2210.15385","6.37043141619e-06"
"2210.65385","6.37612057624e-06"
"2211.15385","6.3818224064e-06"
"2211.65385","6.38753692908e-06"
"2212.15385","6.39326416682e-06"
"2212.65385","6.3990041422e-06"
"2213.15385","6.40475687793e-06"
"2213.65385","6.41052239678e-06"
"2214.15385","6.41630072162e-06"
"2214.65385","6.4220918754e-06"
"2215.15385","6.42789588119e-06"
"2215.65385","6.4337127621e-06"
"2216.15385","6.43954254136e-06"
"2216.65385","6.4453852423e-06"
"2217.15385","6.4512408883e-06"
"2217.65385","6.45710950287e-06"
"2218.15385","6.46299110959e-06"
"2218.65385","6.46888573213e-06"
"2219.15385","6.47479339427e-06"
"2219.65385","6.48071411985e-06"
"2220.15385","6.48664793282e-06"
"2220.65385","6.49259485722e-06"
"2221.15385","6.49855491719e-06"
"2221.65385","6.50452813694e-06"
"2222.15385","6.51051454079e-06"
"2222.65385","6.51651415315e-06"
"2223.15385","6.52252699852e-06"
"2223.65385","6.52855310148e-06"
"2224.15385","6.53459248674e-06"
"2224.65385","6.54064517906e-06"
"2225.15385","6.54671120332e-06"
"2225.65385","6.55279058449e-06"
"2226.15385","6.55888334763e-06"
"2226.65385","6.56498951789e-06"
"2227.15385","6.57110912053e-06"
"2227.65385","6.57724218089e-06"
"2228.15385","6.58338872442e-06"
"2228.65385","6.58954877665e-06"
"2229.15385","6.59572236321e-06"
"2229.65385","6.60190950983e-06"
"2230.15385","6.60811024234e-06"
"2230.65385","6.61432458666e-06"
"2231.15385","6.6205525688e-06"
"2231.65385","6.62679421489e-06"
"2232.15385","6.63304955114e-06"
"2232.65385","6.63931860386e-06"
"2233.15385","6.64560139945e-06"
"2233.65385","6.65189796443e-06"
"2234.15385","6.6582083254e-06"
"2234.65385","6.66453250907e-06"
"2235.15385","6.67087054223e-06"
"2235.65385","6.67722245181e-06"
"2236.15385","6.68358826479e-06"
"2236.65385","6.68996800828e-06"
"2237.15385","6.69636170948e-06"
"2237.65385","6.70276939571e-06"
"2238.15385","6.70919109436e-06"
"2238.65385","6.71562683294e-06"
"2239.15385","6.72207663906e-06"
"2239.65385","6.72854054043e-06"
"2240.15385","6.73501856486e-06"
"2240.65385","6.74151074027e-06"
"2241.15385","6.74801709466e-06"
"2241.65385","6.75453765618e-06"
"2242.15385","6.76107245303e-06"
"2242.65385","6.76762151354e-06"
"2243.15385","6.77418486614e-06"
"2243.65385","6.78076253938e-06"
"2244.15385","6.78735456189e-06"
"2244.65385","6.79396096241e-06"
"2245.15385","6.8005817698e-06"
"2245.65385","6.80721701301e-06"
"2246.15385","6.8138667211e-06"
"2246.65385","6.82053092324e-06"
"2247.15385","6.82720964871e-06"
"2247.65385","6.83390292688e-06"
"2248.15385","6.84061078725e-06"
"2248.65385","6.8473332594e-06"
"2249.15385","6.85407037305e-06"
"2249.65385","6.86082215801e-06"
"2250.15385","6.86758864419e-06"
"2250.65385","6.87436986162e-06"
"2251.15385","6.88116584045e-06"
"2251.65385","6.88797661092e-06"
"2252.15385","6.89480220339e-06"
"2252.65385","6.90164264832e-06"
"2253.15385","6.9084979763e-06"
"2253.65385","6.91536821801e-06"
"2254.15385","6.92225340426e-06"
"2254.65385","6.92915356595e-06"
"2255.15385","6.93606873411e-06"
"2255.65385","6.94299893989e-06"
"2256.15385","6.94994421451e-06"
"2256.65385","6.95690458936e-06"
"2257.15385","6.9638800959e-06"
"2257.65385","6.97087076573e-06"
"2258.15385","6.97787663054e-06"
"2258.65385","6.98489772215e-06"
"2259.15385","6.9919340725e-06"
"2259.65385","6.99898571364e-06"
"2260.15385","7.00605267773e-06"
"2260.65385","7.01313499704e-06"
"2261.15385","7.02023270397e-06"
"2261.65385","7.02734583104e-06"
"2262.15385","7.03447441088e-06"
"2262.65385","7.04161847623e-06"
"2263.15385","7.04877805995e-06"
"2263.65385","7.05595319504e-06"
"2264.15385","7.06314391459e-06"
"2264.65385","7.07035025181e-06"
"2265.15385","7.07757224006e-06"
"2265.65385","7.0848099128e-06"
"2266.15385","7.09206330359e-06"
"2266.65385","7.09933244615e-06"
"2267.15385","7.10661737429e-06"
"2267.65385","7.11391812195e-06"
"2268.15385","7.12123472321e-06"
"2268.65385","7.12856721225e-06"
"2269.15385","7.13591562337e-06"
"2269.65385","7.14327999102e-06"
"2270.15385","7.15066034974e-06"
"2270.65385","7.15805673421e-06"
"2271.15385","7.16546917925e-06"
"2271.65385","7.17289771977e-06"
"2272.15385","7.18034239084e-06"
"2272.65385","7.18780322762e-06"
"2273.15385","7.19528026543e-06"
"2273.65385","7.2027735397e-06"
"2274.15385","7.21028308599e-06"
"2274.65385","7.21780893997e-06"
"2275.15385","7.22535113747e-06"
"2275.65385","7.23290971443e-06"
"2276.15385","7.24048470691e-06"
"2276.65385","7.24807615111e-06"
"2277.15385","7.25568408336e-06"
"2277.65385","7.26330854012e-06"
"2278.15385","7.27094955798e-06"
"2278.65385","7.27860717365e-06"
"2279.15385","7.28628142399e-06"
"2279.65385","7.29397234597e-06"
"2280.15385","7.30167997671e-06"
"2280.65385","7.30940435346e-06"
"2281.15385","7.31714551359e-06"
"2281.65385","7.32490349462e-06"
"2282.15385","7.33267833419e-06"
"2282.65385","7.34047007008e-06"
"2283.15385","7.34827874022e-06"
"2283.65385","7.35610438264e-06"
"2284.15385","7.36394703554e-06"
"2284.65385","7.37180673724e-06"
"2285.15385","7.3796835262e-06"
"2285.65385","7.38757744102e-06"
"2286.15385","7.39548852042e-06"
"2286.65385","7.40341680329e-06"
"2287.15385","7.41136232863e-06"
"2287.65385","7.4193251356e-06"
"2288.15385","7.42730526348e-06"
"2288.65385","7.43530275171e-06"
"2289.15385","7.44331763985e-06"
"2289.65385","7.45134996762e-06"
"2290.15385","7.45939977487e-06"
"2290.65385","7.4674671016e-06"
"2291.15385","7.47555198794e-06"
"2291.65385","7.48365447418e-06"
"2292.15385","7.49177460074e-06"
"2292.65385","7.49991240819e-06"
"2293.15385","7.50806793725e-06"
"2293.65385","7.51624122877e-06"
"2294.15385","7.52443232376e-06"
"2294.65385","7.53264126337e-06"
"2295.15385","7.5408680889e-06"
"2295.65385","7.54911284179e-06"
"2296.15385","7.55737556364e-06"
"2296.65385","7.56565629619e-06"
"2297.15385","7.57395508132e-06"
"2297.65385","7.58227196108e-06"
"2298.15385","7.59060697766e-06"
"2298.65385","7.5989601734e-06"
"2299.15385","7.60733159079e-06"
"2299.65385","7.61572127247e-06"
"2300.15385","7.62412926123e-06"
"2300.65385","7.63255560004e-06"
"2301.15385","7.64100033198e-06"
"2301.65385","7.64946350031e-06"
"2302.15385","7.65794514844e-06"
"2302.65385","7.66644531994e-06"
"2303.15385","7.67496405853e-06"
"2303.65385","7.68350140808e-06"
"2304.15385","7.69205741262e-06"
"2304.65385","7.70063211635e-06"
"2305.15385","7.70922556361e-06"
"2305.65385","7.71783779891e-06"
"2306.15385","7.72646886692e-06"
"2306.65385","7.73511881246e-06"
"2307.15385","7.74378768051e-06"
"2307.65385","7.75247551623e-06"
"2308.15385","7.76118236492e-06"
"2308.65385","7.76990827204e-06"
"2309.15385","7.77865328324e-06"
"2309.65385","7.78741744431e-06"
"2310.15385","7.7962008012e-06"
"2310.65385","7.80500340005e-06"
"2311.15385","7.81382528713e-06"
"2311.65385","7.82266650891e-06"
"2312.15385","7.83152711201e-06"
"2312.65385","7.8404071432e-06"
"2313.15385","7.84930664946e-06"
"2313.65385","7.8582256779e-06"
"2314.15385","7.86716427581e-06"
"2314.65385","7.87612249066e-06"
"2315.15385","7.88510037008e-06"
"2315.65385","7.89409796187e-06"
"2316.15385","7.90311531401e-06"
"2316.65385","7.91215247463e-06"
"2317.15385","7.92120949207e-06"
"2317.65385","7.93028641482e-06"
"2318.15385","7.93938329153e-06"
"2318.65385","7.94850017105e-06"
"2319.15385","7.9576371024e-06"
"2319.65385","7.96679413477e-06"
"2320.15385","7.97597131754e-06"
"2320.65385","7.98516870023e-06"
"2321.15385","7.99438633259e-06"
"2321.65385","8.00362426452e-06"
"2322.15385","8.01288254609e-06"
"2322.65385","8.02216122757e-06"
"2323.15385","8.0314603594e-06"
"2323.65385","8.04077999222e-06"
"2324.15385","8.05012017682e-06"
"2324.65385","8.05948096421e-06"
"2325.15385","8.06886240554e-06"
"2325.65385","8.07826455219e-06"
"2326.15385","8.08768745569e-06"
"2326.65385","8.09713116778e-06"
"2327.15385","8.10659574036e-06"
"2327.65385","8.11608122556e-06"
"2328.15385","8.12558767564e-06"
"2328.65385","8.13511514311e-06"
"2329.15385","8.14466368062e-06"
"2329.65385","8.15423334103e-06"
"2330.15385","8.1638241774e-06"
"2330.65385","8.17343624296e-06"
"2331.15385","8.18306959116e-06"
"2331.65385","8.19272427562e-06"
"2332.15385","8.20240035017e-06"
"2332.65385","8.21209786881e-06"
"2333.15385","8.22181688576e-06"
"2333.65385","8.23155745544e-06"
"2334.15385","8.24131963244e-06"
"2334.65385","8.25110347157e-06"
"2335.15385","8.26090902783e-06"
"2335.65385","8.27073635642e-06"
"2336.15385","8.28058551274e-06"
"2336.65385","8.2904565524e-06"
"2337.15385","8.3003495312e-06"
"2337.65385","8.31026450515e-06"
"2338.15385","8.32020153046e-06"
"2338.65385","8.33016066354e-06"
"2339.15385","8.34014196101e-06"
"2339.65385","8.3501454797e-06"
"2340.15385","8.36017127663e-06"
"2340.65385","8.37021940906e-06"
"2341.15385","8.38028993442e-06"
"2341.65385","8.39038291037e-06"
"2342.15385","8.40049839479e-06"
"2342.65385","8.41063644574e-06"
"2343.15385","8.42079712153e-06"
"2343.65385","8.43098048064e-06"
"2344.15385","8.4411865818e-06"
"2344.65385","8.45141548393e-06"
"2345.15385","8.46166724619e-06"
"2345.65385","8.47194192792e-06"
"2346.15385","8.48223958872e-06"
"2346.65385","8.49256028837e-06"
"2347.15385","8.50290408689e-06"
"2347.65385","8.51327104452e-06"
"2348.15385","8.5236612217e-06"
"2348.65385","8.53407467912e-06"
"2349.15385","8.54451147767e-06"
"2349.65385","8.55497167848e-06"
"2350.15385","8.56545534288e-06"
"2350.65385","8.57596253246e-06"
"2351.15385","8.58649330899e-06"
"2351.65385","8.59704773452e-06"
"2352.15385","8.60762587128e-06"
"2352.65385","8.61822778177e-06"
"2353.15385","8.62885352868e-06"
"2353.65385","8.63950317495e-06"
"2354.15385","8.65017678377e-06"
"2354.65385","8.66087441853e-06"
"2355.15385","8.67159614287e-06"
"2355.65385","8.68234202066e-06"
"2356.15385","8.693112116e-06"
"2356.65385","8.70390649325e-06"
"2357.15385","8.71472521699e-06"
"2357.65385","8.72556835202e-06"
"2358.15385","8.73643596342e-06"
"2358.65385","8.74732811647e-06"
"2359.15385","8.75824487672e-06"
"2359.65385","8.76918630996e-06"
"2360.15385","8.7801524822e-06"
"2360.65385","8.79114345972e-06"
"2361.15385","8.80215930903e-06"
"2361.65385","8.8132000969e-06"
"2362.15385","8.82426589033e-06"
"2362.65385","8.83535675659e-06"
"2363.15385","8.84647276318e-06"
"2363.65385","8.85761397785e-06"
"2364.15385","8.86878046862e-06"
"2364.65385","8.87997230375e-06"
"2365.15385","8.89118955176e-06"
"2365.65385","8.90243228142e-06"
"2366.15385","8.91370056175e-06"
"2366.65385","8.92499446204e-06"
"2367.15385","8.93631405182e-06"
"2367.65385","8.94765940091e-06"
"2368.15385","8.95903057936e-06"
"2368.65385","8.9704276575e-06"
"2369.15385","8.9818507059e-06"
"2369.65385","8.99329979543e-06"
"2370.15385","9.00477499718e-06"
"2370.65385","9.01627638255e-06"
"2371.15385","9.02780402318e-06"
"2371.65385","9.03935799098e-06"
"2372.15385","9.05093835813e-06"
"2372.65385","9.06254519709e-06"
"2373.15385","9.07417858059e-06"
"2373.65385","9.08583858163e-06"
"2374.15385","9.09752527347e-06"
"2374.65385","9.10923872966e-06"
"2375.15385","9.12097902403e-06"
"2375.65385","9.13274623068e-06"
"2376.15385","9.14454042399e-06"
"2376.65385","9.15636167861e-06"
"2377.15385","9.1682100695e-06"
"2377.65385","9.18008567186e-06"
"2378.15385","9.19198856122e-06"
"2378.65385","9.20391881335e-06"
"2379.15385","9.21587650434e-06"
"2379.65385","9.22786171055e-06"
"2380.15385","9.23987450863e-06"
"2380.65385","9.25191497553e-06"
"2381.15385","9.26398318847e-06"
"2381.65385","9.276079225e-06"
"2382.15385","9.28820316291e-06"
"2382.65385","9.30035508033e-06"
"2383.15385","9.31253505567e-06"
"2383.65385","9.32474316764e-06"
"2384.15385","9.33697949523e-06"
"2384.65385","9.34924411776e-06"
"2385.15385","9.36153711483e-06"
"2385.65385","9.37385856636e-06"
"2386.15385","9.38620855255e-06"
"2386.65385","9.39858715393e-06"
"2387.15385","9.41099445132e-06"
"2387.65385","9.42343052586e-06"
"2388.15385","9.43589545898e-06"
"2388.65385","9.44838933244e-06"
"2389.15385","9.4609122283e-06"
"2389.65385","9.47346422895e-06"
"2390.15385","9.48604541708e-06"
"2390.65385","9.4986558757e-06"
"2391.15385","9.51129568813e-06"
"2391.65385","9.52396493803e-06"
"2392.15385","9.53666370935e-06"
"2392.65385","9.54939208639e-06"
"2393.15385","9.56215015376e-06"
"2393.65385","9.5749379964e-06"
"2394.15385","9.58775569956e-06"
"2394.65385","9.60060334884e-06"
"2395.15385","9.61348103016e-06"
"2395.65385","9.62638882978e-06"
"2396.15385","9.63932683426e-06"
"2396.65385","9.65229513052e-06"
"2397.15385","9.66529380583e-06"
"2397.65385","9.67832294776e-06"
"2398.15385","9.69138264424e-06"
"2398.65385","9.70447298353e-06"
"2399.15385","9.71759405424e-06"
"2399.65385","9.73074594532e-06"
"2400.15385","9.74392874606e-06"
"2400.65385","9.7571425461e-06"
