"v / cm^-1","I_Norm / AU"
"3331.65385","0.000130630365534"
"3332.15385","0.000129761897245"
"3332.65385","0.000128903424426"
"3333.15385","0.000128054778735"
"3333.65385","0.000127215795552"
"3334.15385","0.000126386313882"
"3334.65385","0.000125566176253"
"3335.15385","0.000124755228627"
"3335.65385","0.000123953320304"
"3336.15385","0.000123160303833"
"3336.65385","0.000122376034928"
"3337.15385","0.000121600372383"
"3337.65385","0.000120833177992"
"3338.15385","0.00012007431647"
"3338.65385","0.000119323655377"
"3339.15385","0.000118581065046"
"3339.65385","0.00011784641851"
"3340.15385","0.000117119591431"
"3340.65385","0.00011640046204"
"3341.15385","0.000115688911061"
"3341.65385","0.000114984821658"
"3342.15385","0.000114288079369"
"3342.65385","0.000113598572045"
"3343.15385","0.000112916189797"
"3343.65385","0.000112240824936"
"3344.15385","0.000111572371921"
"3344.65385","0.000110910727303"
"3345.15385","0.00011025578968"
"3345.65385","0.00010960745964"
"3346.15385","0.000108965639716"
"3346.65385","0.000108330234342"
"3347.15385","0.000107701149802"
"3347.65385","0.000107078294187"
"3348.15385","0.000106461577357"
"3348.65385","0.000105850910892"
"3349.15385","0.000105246208054"
"3349.65385","0.000104647383751"
"3350.15385","0.000104054354493"
"3350.65385","0.000103467038358"
"3351.15385","0.000102885354956"
"3351.65385","0.000102309225389"
"3352.15385","0.000101738572224"
"3352.65385","0.000101173319452"
"3353.15385","0.000100613392463"
"3353.65385","0.000100058718007"
"3354.15385","9.95092241678e-05"
"3354.65385","9.89648403321e-05"
"3355.15385","9.84254971594e-05"
"3355.65385","9.78911265544e-05"
"3356.15385","9.7361661639e-05"
"3356.65385","9.68370367257e-05"
"3357.15385","9.63171872906e-05"
"3357.65385","9.58020499488e-05"
"3358.15385","9.52915624288e-05"
"3358.65385","9.47856635488e-05"
"3359.15385","9.42842931925e-05"
"3359.65385","9.37873922865e-05"
"3360.15385","9.32949027781e-05"
"3360.65385","9.28067676126e-05"
"3361.15385","9.23229307129e-05"
"3361.65385","9.18433369583e-05"
"3362.15385","9.13679321643e-05"
"3362.65385","9.08966630631e-05"
"3363.15385","9.0429477284e-05"
"3363.65385","8.99663233349e-05"
"3364.15385","8.9507150584e-05"
"3364.65385","8.90519092419e-05"
"3365.15385","8.86005503442e-05"
"3365.65385","8.81530257347e-05"
"3366.15385","8.77092880484e-05"
"3366.65385","8.72692906959e-05"
"3367.15385","8.68329878473e-05"
"3367.65385","8.64003344169e-05"
"3368.15385","8.59712860481e-05"
"3368.65385","8.55457990991e-05"
"3369.15385","8.51238306281e-05"
"3369.65385","8.47053383796e-05"
"3370.15385","8.42902807709e-05"
"3370.65385","8.38786168783e-05"
"3371.15385","8.34703064249e-05"
"3371.65385","8.30653097671e-05"
"3372.15385","8.26635878826e-05"
"3372.65385","8.22651023585e-05"
"3373.15385","8.18698153789e-05"
"3373.65385","8.14776897139e-05"
"3374.15385","8.1088688708e-05"
"3374.65385","8.0702776269e-05"
"3375.15385","8.03199168577e-05"
"3375.65385","7.99400754768e-05"
"3376.15385","7.95632176609e-05"
"3376.65385","7.91893094664e-05"
"3377.15385","7.88183174619e-05"
"3377.65385","7.84502087179e-05"
"3378.15385","7.80849507982e-05"
"3378.65385","7.77225117503e-05"
"3379.15385","7.73628600963e-05"
"3379.65385","7.70059648246e-05"
"3380.15385","7.66517953808e-05"
"3380.65385","7.63003216595e-05"
"3381.15385","7.59515139961e-05"
"3381.65385","7.56053431589e-05"
"3382.15385","7.52617803408e-05"
"3382.65385","7.49207971522e-05"
"3383.15385","7.45823656128e-05"
"3383.65385","7.42464581449e-05"
"3384.15385","7.39130475658e-05"
"3384.65385","7.35821070807e-05"
"3385.15385","7.32536102761e-05"
"3385.65385","7.29275311126e-05"
"3386.15385","7.26038439189e-05"
"3386.65385","7.22825233848e-05"
"3387.15385","7.19635445549e-05"
"3387.65385","7.16468828228e-05"
"3388.15385","7.13325139246e-05"
"3388.65385","7.10204139331e-05"
"3389.15385","7.07105592519e-05"
"3389.65385","7.040292661e-05"
"3390.15385","7.00974930559e-05"
"3390.65385","6.9794235952e-05"
"3391.15385","6.94931329696e-05"
"3391.65385","6.91941620836e-05"
"3392.15385","6.8897301567e-05"
"3392.65385","6.86025299862e-05"
"3393.15385","6.83098261962e-05"
"3393.65385","6.80191693351e-05"
"3394.15385","6.773053882e-05"
"3394.65385","6.74439143421e-05"
"3395.15385","6.71592758623e-05"
"3395.65385","6.68766036063e-05"
"3396.15385","6.65958780608e-05"
"3396.65385","6.63170799687e-05"
"3397.15385","6.60401903255e-05"
"3397.65385","6.57651903743e-05"
"3398.15385","6.54920616027e-05"
"3398.65385","6.52207857382e-05"
"3399.15385","6.49513447444e-05"
"3399.65385","6.46837208176e-05"
"3400.15385","6.44178963825e-05"
"3400.65385","6.41538540888e-05"
"3401.15385","6.38915768078e-05"
"3401.65385","6.36310476284e-05"
"3402.15385","6.33722498541e-05"
"3402.65385","6.31151669993e-05"
"3403.15385","6.28597827862e-05"
"3403.65385","6.26060811412e-05"
"3404.15385","6.23540461922e-05"
"3404.65385","6.21036622649e-05"
"3405.15385","6.18549138801e-05"
"3405.65385","6.16077857505e-05"
"3406.15385","6.13622627778e-05"
"3406.65385","6.11183300497e-05"
"3407.15385","6.08759728372e-05"
"3407.65385","6.06351765917e-05"
"3408.15385","6.03959269419e-05"
"3408.65385","6.01582096917e-05"
"3409.15385","5.99220108174e-05"
"3409.65385","5.96873164644e-05"
"3410.15385","5.94541129458e-05"
"3410.65385","5.92223867387e-05"
"3411.15385","5.89921244828e-05"
"3411.65385","5.8763312977e-05"
"3412.15385","5.85359391777e-05"
"3412.65385","5.83099901964e-05"
"3413.15385","5.80854532969e-05"
"3413.65385","5.78623158935e-05"
"3414.15385","5.76405655488e-05"
"3414.65385","5.74201899712e-05"
"3415.15385","5.72011770129e-05"
"3415.65385","5.69835146682e-05"
"3416.15385","5.67671910706e-05"
"3416.65385","5.65521944914e-05"
"3417.15385","5.63385133378e-05"
"3417.65385","5.61261361503e-05"
"3418.15385","5.59150516014e-05"
"3418.65385","5.57052484934e-05"
"3419.15385","5.54967157566e-05"
"3419.65385","5.52894424475e-05"
"3420.15385","5.50834177468e-05"
"3420.65385","5.48786309581e-05"
"3421.15385","5.46750715057e-05"
"3421.65385","5.44727289332e-05"
"3422.15385","5.42715929015e-05"
"3422.65385","5.40716531874e-05"
"3423.15385","5.38728996821e-05"
"3423.65385","5.36753223892e-05"
"3424.15385","5.34789114235e-05"
"3424.65385","5.32836570093e-05"
"3425.15385","5.30895494787e-05"
"3425.65385","5.28965792706e-05"
"3426.15385","5.27047369289e-05"
"3426.65385","5.25140131008e-05"
"3427.15385","5.23243985361e-05"
"3427.65385","5.21358840851e-05"
"3428.15385","5.19484606976e-05"
"3428.65385","5.17621194215e-05"
"3429.15385","5.15768514015e-05"
"3429.65385","5.13926478775e-05"
"3430.15385","5.12095001838e-05"
"3430.65385","5.10273997474e-05"
"3431.15385","5.08463380871e-05"
"3431.65385","5.0666306812e-05"
"3432.15385","5.04872976205e-05"
"3432.65385","5.03093022989e-05"
"3433.15385","5.01323127205e-05"
"3433.65385","4.99563208443e-05"
"3434.15385","4.97813187137e-05"
"3434.65385","4.96072984559e-05"
"3435.15385","4.94342522801e-05"
"3435.65385","4.92621724772e-05"
"3436.15385","4.90910514181e-05"
"3436.65385","4.89208815528e-05"
"3437.15385","4.87516554098e-05"
"3437.65385","4.85833655944e-05"
"3438.15385","4.84160047885e-05"
"3438.65385","4.82495657487e-05"
"3439.15385","4.80840413062e-05"
"3439.65385","4.79194243652e-05"
"3440.15385","4.77557079026e-05"
"3440.65385","4.75928849663e-05"
"3441.15385","4.74309486749e-05"
"3441.65385","4.72698922168e-05"
"3442.15385","4.71097088488e-05"
"3442.65385","4.69503918957e-05"
"3443.15385","4.67919347495e-05"
"3443.65385","4.66343308681e-05"
"3444.15385","4.6477573775e-05"
"3444.65385","4.6321657058e-05"
"3445.15385","4.61665743688e-05"
"3445.65385","4.6012319422e-05"
"3446.15385","4.58588859944e-05"
"3446.65385","4.57062679241e-05"
"3447.15385","4.55544591099e-05"
"3447.65385","4.54034535106e-05"
"3448.15385","4.52532451439e-05"
"3448.65385","4.51038280862e-05"
"3449.15385","4.49551964715e-05"
"3449.65385","4.48073444908e-05"
"3450.15385","4.46602663916e-05"
"3450.65385","4.45139564768e-05"
"3451.15385","4.43684091045e-05"
"3451.65385","4.4223618687e-05"
"3452.15385","4.40795796903e-05"
"3452.65385","4.39362866334e-05"
"3453.15385","4.37937340878e-05"
"3453.65385","4.36519166766e-05"
"3454.15385","4.35108290741e-05"
"3454.65385","4.33704660051e-05"
"3455.15385","4.32308222446e-05"
"3455.65385","4.30918926166e-05"
"3456.15385","4.2953671994e-05"
"3456.65385","4.28161552981e-05"
"3457.15385","4.26793374975e-05"
"3457.65385","4.25432136081e-05"
"3458.15385","4.24077786923e-05"
"3458.65385","4.22730278584e-05"
"3459.15385","4.21389562602e-05"
"3459.65385","4.20055590964e-05"
"3460.15385","4.18728316102e-05"
"3460.65385","4.17407690886e-05"
"3461.15385","4.1609366862e-05"
"3461.65385","4.14786203037e-05"
"3462.15385","4.13485248294e-05"
"3462.65385","4.12190758967e-05"
"3463.15385","4.10902690048e-05"
"3463.65385","4.09620996936e-05"
"3464.15385","4.08345635436e-05"
"3464.65385","4.07076561755e-05"
"3465.15385","4.05813732493e-05"
"3465.65385","4.04557104644e-05"
"3466.15385","4.03306635589e-05"
"3466.65385","4.02062283089e-05"
"3467.15385","4.00824005286e-05"
"3467.65385","3.99591760696e-05"
"3468.15385","3.98365508205e-05"
"3468.65385","3.97145207063e-05"
"3469.15385","3.95930816883e-05"
"3469.65385","3.94722297639e-05"
"3470.15385","3.93519609653e-05"
"3470.65385","3.92322713602e-05"
"3471.15385","3.91131570507e-05"
"3471.65385","3.89946141731e-05"
"3472.15385","3.88766388978e-05"
"3472.65385","3.87592274283e-05"
"3473.15385","3.86423760016e-05"
"3473.65385","3.85260808873e-05"
"3474.15385","3.84103383875e-05"
"3474.65385","3.82951448362e-05"
"3475.15385","3.81804965993e-05"
"3475.65385","3.80663900739e-05"
"3476.15385","3.79528216884e-05"
"3476.65385","3.78397879016e-05"
"3477.15385","3.77272852029e-05"
"3477.65385","3.76153101116e-05"
"3478.15385","3.75038591769e-05"
"3478.65385","3.73929289773e-05"
"3479.15385","3.72825161203e-05"
"3479.65385","3.71726172426e-05"
"3480.15385","3.70632290088e-05"
"3480.65385","3.69543481123e-05"
"3481.15385","3.68459712739e-05"
"3481.65385","3.67380952422e-05"
"3482.15385","3.66307167933e-05"
"3482.65385","3.65238327301e-05"
"3483.15385","3.64174398822e-05"
"3483.65385","3.63115351058e-05"
"3484.15385","3.62061152833e-05"
"3484.65385","3.6101177323e-05"
"3485.15385","3.59967181588e-05"
"3485.65385","3.589273475e-05"
"3486.15385","3.57892240812e-05"
"3486.65385","3.56861831615e-05"
"3487.15385","3.55836090251e-05"
"3487.65385","3.54814987301e-05"
"3488.15385","3.5379849359e-05"
"3488.65385","3.52786580181e-05"
"3489.15385","3.51779218374e-05"
"3489.65385","3.507763797e-05"
"3490.15385","3.49778035925e-05"
"3490.65385","3.48784159042e-05"
"3491.15385","3.47794721273e-05"
"3491.65385","3.46809695061e-05"
"3492.15385","3.45829053074e-05"
"3492.65385","3.44852768201e-05"
"3493.15385","3.43880813546e-05"
"3493.65385","3.4291316243e-05"
"3494.15385","3.41949788388e-05"
"3494.65385","3.40990665166e-05"
"3495.15385","3.4003576672e-05"
"3495.65385","3.39085067211e-05"
"3496.15385","3.38138541009e-05"
"3496.65385","3.37196162683e-05"
"3497.15385","3.36257907007e-05"
"3497.65385","3.35323748952e-05"
"3498.15385","3.34393663686e-05"
"3498.65385","3.33467626574e-05"
"3499.15385","3.32545613173e-05"
"3499.65385","3.31627599232e-05"
"3500.15385","3.30713560689e-05"
"3500.65385","3.29803473672e-05"
"3501.15385","3.28897314493e-05"
"3501.65385","3.27995059648e-05"
"3502.15385","3.27096685817e-05"
"3502.65385","3.2620216986e-05"
"3503.15385","3.25311488816e-05"
"3503.65385","3.244246199e-05"
"3504.15385","3.23541540504e-05"
"3504.65385","3.22662228193e-05"
"3505.15385","3.21786660706e-05"
"3505.65385","3.20914815951e-05"
"3506.15385","3.20046672004e-05"
"3506.65385","3.1918220711e-05"
"3507.15385","3.18321399679e-05"
"3507.65385","3.17464228286e-05"
"3508.15385","3.16610671667e-05"
"3508.65385","3.15760708721e-05"
"3509.15385","3.14914318506e-05"
"3509.65385","3.14071480236e-05"
"3510.15385","3.13232173286e-05"
"3510.65385","3.12396377182e-05"
"3511.15385","3.11564071605e-05"
"3511.65385","3.1073523639e-05"
"3512.15385","3.0990985152e-05"
"3512.65385","3.09087897129e-05"
"3513.15385","3.082693535e-05"
"3513.65385","3.07454201061e-05"
"3514.15385","3.06642420386e-05"
"3514.65385","3.05833992193e-05"
"3515.15385","3.05028897343e-05"
"3515.65385","3.04227116838e-05"
"3516.15385","3.03428631821e-05"
"3516.65385","3.02633423572e-05"
"3517.15385","3.01841473509e-05"
"3517.65385","3.01052763189e-05"
"3518.15385","3.002672743e-05"
"3518.65385","2.99484988667e-05"
"3519.15385","2.98705888247e-05"
"3519.65385","2.97929955126e-05"
"3520.15385","2.97157171523e-05"
"3520.65385","2.96387519785e-05"
"3521.15385","2.95620982388e-05"
"3521.65385","2.94857541932e-05"
"3522.15385","2.94097181147e-05"
"3522.65385","2.93339882883e-05"
"3523.15385","2.92585630115e-05"
"3523.65385","2.91834405943e-05"
"3524.15385","2.91086193584e-05"
"3524.65385","2.90340976377e-05"
"3525.15385","2.89598737781e-05"
"3525.65385","2.88859461371e-05"
"3526.15385","2.88123130842e-05"
"3526.65385","2.87389730001e-05"
"3527.15385","2.86659242772e-05"
"3527.65385","2.85931653194e-05"
"3528.15385","2.85206945417e-05"
"3528.65385","2.84485103704e-05"
"3529.15385","2.83766112428e-05"
"3529.65385","2.83049956074e-05"
"3530.15385","2.82336619233e-05"
"3530.65385","2.81626086607e-05"
"3531.15385","2.80918343004e-05"
"3531.65385","2.80213373336e-05"
"3532.15385","2.79511162625e-05"
"3532.65385","2.78811695993e-05"
"3533.15385","2.78114958668e-05"
"3533.65385","2.77420935979e-05"
"3534.15385","2.76729613359e-05"
"3534.65385","2.76040976339e-05"
"3535.15385","2.75355010552e-05"
"3535.65385","2.7467170173e-05"
"3536.15385","2.73991035702e-05"
"3536.65385","2.73312998395e-05"
"3537.15385","2.72637575834e-05"
"3537.65385","2.71964754138e-05"
"3538.15385","2.71294519522e-05"
"3538.65385","2.70626858294e-05"
"3539.15385","2.69961756858e-05"
"3539.65385","2.69299201706e-05"
"3540.15385","2.68639179427e-05"
"3540.65385","2.67981676698e-05"
"3541.15385","2.67326680287e-05"
"3541.65385","2.66674177052e-05"
"3542.15385","2.66024153938e-05"
"3542.65385","2.65376597981e-05"
"3543.15385","2.64731496301e-05"
"3543.65385","2.64088836108e-05"
"3544.15385","2.63448604695e-05"
"3544.65385","2.62810789442e-05"
"3545.15385","2.62175377812e-05"
"3545.65385","2.61542357352e-05"
"3546.15385","2.60911715695e-05"
"3546.65385","2.60283440551e-05"
"3547.15385","2.59657519717e-05"
"3547.65385","2.59033941067e-05"
"3548.15385","2.58412692558e-05"
"3548.65385","2.57793762225e-05"
"3549.15385","2.57177138184e-05"
"3549.65385","2.56562808627e-05"
"3550.15385","2.55950761826e-05"
"3550.65385","2.55340986128e-05"
"3551.15385","2.54733469959e-05"
"3551.65385","2.54128201819e-05"
"3552.15385","2.53525170283e-05"
"3552.65385","2.52924364003e-05"
"3553.15385","2.52325771703e-05"
"3553.65385","2.51729382181e-05"
"3554.15385","2.51135184308e-05"
"3554.65385","2.50543167028e-05"
"3555.15385","2.49953319355e-05"
"3555.65385","2.49365630375e-05"
"3556.15385","2.48780089246e-05"
"3556.65385","2.48196685194e-05"
"3557.15385","2.47615407515e-05"
"3557.65385","2.47036245574e-05"
"3558.15385","2.46459188806e-05"
"3558.65385","2.45884226711e-05"
"3559.15385","2.45311348858e-05"
"3559.65385","2.44740544882e-05"
"3560.15385","2.44171804485e-05"
"3560.65385","2.43605117435e-05"
"3561.15385","2.43040473563e-05"
"3561.65385","2.42477862767e-05"
"3562.15385","2.41917275009e-05"
"3562.65385","2.41358700313e-05"
"3563.15385","2.40802128767e-05"
"3563.65385","2.40247550523e-05"
"3564.15385","2.39694955793e-05"
"3564.65385","2.39144334853e-05"
"3565.15385","2.38595678038e-05"
"3565.65385","2.38048975745e-05"
